State,Company,Year,Checking or savings account,Credit card or prepaid card,"Credit reporting, credit repair services, or other personal consumer reports",Debt collection,"Money transfer, virtual currency, or money service",Mortgage,"Payday loan, title loan, or personal loan",Student loan,Vehicle loan or lease,Total
TN,"EQUIFAX, INC.",All,0,5,13949,88,0,6,1,0,2,14051
TN,Experian Information Solutions Inc.,All,1,10,8709,72,0,1,1,0,5,8799
TN,JPMORGAN CHASE & CO.,All,78,278,86,38,21,264,8,12,11,796
TN,"Navient Solutions, LLC.",All,0,0,63,72,0,0,0,510,0,645
TN,SYNCHRONY FINANCIAL,All,17,394,160,134,9,2,27,0,2,745
TN,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,7,9798,65,1,1,2,1,3,9878
TN,WELLS FARGO & COMPANY,All,205,98,105,56,30,449,40,16,31,1030
TX,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,2693,1306,485,333,250,2202,72,11,51,7403
TX,CAPITAL ONE FINANCIAL CORPORATION,All,892,2452,1487,758,64,52,133,0,174,6012
TX,"CITIBANK, N.A.",All,763,2692,641,493,38,603,55,35,1,5321
TX,"EQUIFAX, INC.",All,3,45,62043,2170,2,13,12,8,12,64308
TX,Experian Information Solutions Inc.,All,9,40,48186,1829,4,13,7,5,12,50105
TX,JPMORGAN CHASE & CO.,All,2737,1804,653,337,344,1408,108,48,123,7562
TX,"Navient Solutions, LLC.",All,2,0,244,288,1,0,4,1828,0,2367
TX,SYNCHRONY FINANCIAL,All,97,1726,707,617,36,12,108,0,3,3306
TX,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,1,31,50706,1818,1,11,6,9,9,52592
TX,WELLS FARGO & COMPANY,All,2290,822,606,325,243,2209,272,125,129,7021
UT,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,64,80,28,14,13,243,3,1,2,448
UT,CAPITAL ONE FINANCIAL CORPORATION,All,21,223,140,57,0,2,4,0,6,453
UT,"CITIBANK, N.A.",All,52,269,56,36,0,36,4,0,0,453
UT,"EQUIFAX, INC.",All,0,1,2631,12,1,3,0,1,0,2649
UT,Experian Information Solutions Inc.,All,0,3,2406,16,0,1,0,1,1,2428
UT,JPMORGAN CHASE & CO.,All,133,151,50,18,27,97,6,3,5,490
UT,"Navient Solutions, LLC.",All,0,0,11,15,0,0,0,148,0,174
UT,SYNCHRONY FINANCIAL,All,12,156,65,49,2,0,9,0,1,294
UT,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,2,2383,7,0,0,1,0,0,2393
UT,WELLS FARGO & COMPANY,All,181,72,68,35,27,230,19,13,12,657
VA,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,922,728,141,125,88,1372,28,2,23,3429
VA,CAPITAL ONE FINANCIAL CORPORATION,All,369,1027,397,184,34,85,52,0,46,2194
VA,"CITIBANK, N.A.",All,260,1197,200,175,15,272,41,14,0,2174
VA,"EQUIFAX, INC.",All,2,7,11997,102,0,1,1,0,2,12112
VA,Experian Information Solutions Inc.,All,1,9,9126,104,1,4,3,1,1,9250
VA,JPMORGAN CHASE & CO.,All,169,808,164,73,28,563,30,20,40,1895
VA,"Navient Solutions, LLC.",All,3,0,85,107,1,0,2,1026,0,1224
VA,SYNCHRONY FINANCIAL,All,34,655,189,177,18,3,39,0,1,1116
VA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,3,7,9285,98,0,1,6,0,2,9402
VA,WELLS FARGO & COMPANY,All,1061,325,177,131,99,1363,126,48,35,3365
VT,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,20,49,0,3,2,75,1,0,0,150
VT,CAPITAL ONE FINANCIAL CORPORATION,All,9,72,6,12,1,1,0,0,0,101
VT,"CITIBANK, N.A.",All,12,83,7,9,0,14,5,0,0,130
VT,"EQUIFAX, INC.",All,0,0,145,2,0,0,1,0,1,149
VT,Experian Information Solutions Inc.,All,0,1,137,0,0,0,0,0,0,138
VT,JPMORGAN CHASE & CO.,All,6,50,6,5,1,28,4,3,1,104
VT,"Navient Solutions, LLC.",All,0,0,5,5,0,0,0,72,0,82
VT,SYNCHRONY FINANCIAL,All,4,42,5,9,1,0,4,0,0,65
VT,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,0,139,1,0,0,0,0,0,140
VT,WELLS FARGO & COMPANY,All,22,8,4,1,3,40,10,5,4,97
WA,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,811,747,134,81,73,1083,20,2,5,2956
WA,CAPITAL ONE FINANCIAL CORPORATION,All,115,579,173,126,6,28,20,0,19,1066
WA,"CITIBANK, N.A.",All,269,772,129,116,11,148,14,22,2,1483
WA,"EQUIFAX, INC.",All,0,8,4611,108,0,2,1,2,0,4732
WA,Experian Information Solutions Inc.,All,0,6,3507,68,0,0,2,4,1,3588
WA,JPMORGAN CHASE & CO.,All,603,531,94,62,87,674,30,17,35,2133
WA,"Navient Solutions, LLC.",All,0,0,33,95,0,0,0,1030,0,1158
WA,SYNCHRONY FINANCIAL,All,17,370,84,85,13,7,25,0,0,601
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,5,3604,67,1,0,2,2,0,3681
WA,WELLS FARGO & COMPANY,All,565,173,93,54,72,954,69,41,30,2051
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,82,219,22,26,8,417,3,1,3,781
WI,CAPITAL ONE FINANCIAL CORPORATION,All,53,496,134,100,4,6,12,0,18,823
WI,"CITIBANK, N.A.",All,84,469,57,55,1,122,16,7,0,811
WI,"EQUIFAX, INC.",All,0,3,3253,46,0,1,2,2,0,3307
WI,Experian Information Solutions Inc.,All,2,9,2572,44,0,2,1,1,0,2631
WI,JPMORGAN CHASE & CO.,All,268,342,60,35,39,215,24,9,12,1004
WI,"Navient Solutions, LLC.",All,1,0,18,33,0,0,1,371,0,424
WI,SYNCHRONY FINANCIAL,All,20,306,64,70,4,0,10,0,0,474
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,5,3061,56,1,1,1,1,1,3127
WI,WELLS FARGO & COMPANY,All,247,113,55,33,27,409,54,41,25,1004
WV,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,41,48,6,8,3,48,0,0,0,154
WV,CAPITAL ONE FINANCIAL CORPORATION,All,12,87,30,19,2,1,3,0,7,161
WV,"CITIBANK, N.A.",All,23,99,12,11,1,25,3,1,0,175
WV,"EQUIFAX, INC.",All,0,0,689,4,0,0,0,0,0,693
WV,Experian Information Solutions Inc.,All,0,1,494,6,0,0,0,0,0,501
WV,JPMORGAN CHASE & CO.,All,89,60,10,13,8,55,3,7,3,248
WV,"Navient Solutions, LLC.",All,0,0,6,16,0,0,0,146,0,168
WV,SYNCHRONY FINANCIAL,All,2,77,12,30,1,0,3,0,0,125
WV,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,1,514,8,0,0,0,0,0,523
WV,WELLS FARGO & COMPANY,All,41,17,10,7,4,66,9,5,4,163
WY,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,8,19,2,3,0,37,0,0,0,69
WY,CAPITAL ONE FINANCIAL CORPORATION,All,8,33,8,4,1,0,3,0,0,57
WY,"CITIBANK, N.A.",All,3,27,3,4,0,5,2,1,0,45
WY,"EQUIFAX, INC.",All,0,0,237,8,0,0,1,0,0,246
WY,Experian Information Solutions Inc.,All,0,2,199,9,0,0,0,0,0,210
WY,JPMORGAN CHASE & CO.,All,13,20,3,5,2,20,1,2,1,67
WY,"Navient Solutions, LLC.",All,0,0,2,4,0,0,0,22,0,28
WY,SYNCHRONY FINANCIAL,All,2,12,6,5,0,1,0,0,0,26
WY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,1,171,10,0,0,0,0,0,182
WY,WELLS FARGO & COMPANY,All,33,9,5,8,7,38,11,1,7,119
AK,All,2011,0,3,0,0,0,2,0,0,0,5
AK,All,2012,13,23,9,0,0,25,3,5,0,78
AK,All,2013,18,24,27,19,3,48,5,6,0,150
AK,All,2014,20,18,39,68,1,31,3,2,0,182
AK,All,2015,11,26,38,45,3,30,10,4,0,167
AK,All,2016,18,35,52,45,3,48,10,9,0,220
AK,All,2017,24,37,56,52,7,25,4,26,6,237
AK,All,2018,18,26,99,60,12,34,4,15,3,271
AK,All,2019,12,31,72,55,2,35,3,12,1,223
AK,All,2020,14,31,251,49,10,30,5,7,0,397
AK,All,2021,28,28,207,43,21,37,10,9,3,386
AK,All,2022,32,45,357,42,16,43,3,16,3,557
AL,All,2011,0,10,0,0,0,8,0,0,0,18
AL,All,2012,104,135,15,0,0,281,23,25,0,583
AL,All,2013,125,114,161,143,2,364,41,27,0,977
AL,All,2014,162,100,337,523,7,272,121,35,0,1557
AL,All,2015,155,179,463,522,13,386,211,54,0,1983
AL,All,2016,195,181,595,515,14,341,174,84,0,2099
AL,All,2017,188,178,1395,589,25,288,123,205,37,3028
AL,All,2018,159,205,1578,660,26,224,87,118,89,3146
AL,All,2019,165,208,2515,633,50,219,86,88,83,4047
AL,All,2020,208,322,8793,977,72,218,87,55,83,10815
AL,All,2021,284,305,9478,1116,108,246,61,47,84,11729
AL,All,2022,379,420,16394,943,117,211,105,68,107,18744
AR,All,2011,0,5,0,0,0,4,0,0,0,9
AR,All,2012,49,73,13,0,0,112,2,15,0,264
AR,All,2013,60,63,62,67,2,159,23,16,0,452
AR,All,2014,57,63,163,198,4,131,51,22,0,689
AR,All,2015,83,73,188,169,8,169,54,20,0,764
AR,All,2016,65,72,201,211,8,172,47,36,0,812
AR,All,2017,74,117,507,284,9,94,41,95,34,1255
AR,All,2018,76,97,747,363,19,93,21,50,35,1501
AR,All,2019,85,105,689,286,22,111,23,52,39,1412
AR,All,2020,95,195,6579,514,40,104,19,17,49,7612
AR,All,2021,145,188,1383,412,62,119,19,17,49,2394
AR,All,2022,194,177,3603,390,55,109,21,46,62,4657
AZ,All,2011,0,24,0,0,0,29,0,0,0,53
AZ,All,2012,252,319,43,0,0,986,52,52,0,1704
AZ,All,2013,271,301,311,269,12,1160,64,47,0,2435
AZ,All,2014,307,301,553,889,26,944,154,61,0,3235
AZ,All,2015,388,454,678,978,31,980,230,90,0,3829
AZ,All,2016,508,549,911,1035,27,926,292,175,0,4423
AZ,All,2017,456,538,1568,1097,85,684,161,356,88,5033
AZ,All,2018,450,481,1988,1155,102,456,106,190,135,5063
AZ,All,2019,468,546,1825,1027,106,559,86,133,133,4883
AZ,All,2020,535,703,3275,981,161,606,91,84,179,6615
AZ,All,2021,683,678,3920,1451,235,608,98,68,160,7901
AZ,All,2022,804,823,8990,1087,273,431,131,148,192,12879
CA,All,2011,0,154,0,0,0,285,0,0,0,439
CA,All,2012,1573,1980,242,0,0,7398,208,272,0,11673
CA,All,2013,1789,1797,2098,1533,81,9044,349,280,0,16971
CA,All,2014,2042,1982,3744,5222,177,7066,791,418,0,21442
CA,All,2015,2431,2618,4425,5287,218,7004,1245,587,0,23815
CA,All,2016,3288,3227,5641,5318,222,6846,1390,949,0,26881
CA,All,2017,2834,3454,11150,6040,570,4594,909,1673,386,31610
CA,All,2018,3087,3665,13512,5635,862,3635,583,920,693,32592
CA,All,2019,3171,3677,16079,5166,743,3236,536,713,694,34015
CA,All,2020,3344,4989,33367,5693,935,3837,581,487,814,54047
CA,All,2021,4410,4740,32176,7617,1834,4084,539,383,858,56641
CA,All,2022,5050,5284,53258,5194,1848,2894,573,806,796,75703
CO,All,2011,0,27,0,0,0,22,0,0,0,49
CO,All,2012,199,302,46,0,0,597,32,41,0,1217
CO,All,2013,219,258,232,194,8,814,59,58,0,1842
CO,All,2014,206,269,513,661,13,814,111,73,0,2660
CO,All,2015,231,317,529,723,17,827,137,66,0,2847
CO,All,2016,365,431,810,725,30,771,182,152,0,3466
CO,All,2017,307,415,1291,737,54,536,109,323,65,3837
CO,All,2018,306,436,1168,671,97,423,55,195,79,3430
CO,All,2019,299,406,1512,611,80,384,65,150,69,3576
CO,All,2020,316,701,1989,604,118,510,65,78,104,4485
CO,All,2021,472,627,1944,693,218,539,72,65,107,4737
CO,All,2022,569,623,3450,636,241,488,72,144,104,6327
CT,All,2011,0,21,0,0,0,21,0,0,0,42
CT,All,2012,213,241,19,0,0,480,35,54,0,1042
CT,All,2013,190,199,126,79,3,624,49,63,0,1333
CT,All,2014,190,221,280,392,15,509,79,43,0,1729
CT,All,2015,244,283,349,324,8,442,85,54,0,1789
CT,All,2016,285,287,458,365,15,524,121,103,0,2158
CT,All,2017,324,331,878,398,58,407,67,318,43,2824
CT,All,2018,336,344,709,384,80,357,28,119,66,2423
CT,All,2019,366,340,1153,333,57,315,31,106,66,2767
CT,All,2020,371,365,1616,353,101,383,42,57,101,3389
CT,All,2021,443,399,1700,507,139,374,40,66,110,3778
CT,All,2022,554,477,3521,412,123,340,55,95,66,5643
DC,All,2011,0,6,0,0,0,5,0,0,0,11
DC,All,2012,91,89,24,0,0,149,12,30,0,395
DC,All,2013,105,84,123,69,5,240,21,31,0,678
DC,All,2014,132,100,127,198,10,205,44,47,0,863
DC,All,2015,137,155,164,174,9,232,64,43,0,978
DC,All,2016,165,176,218,186,14,242,42,105,0,1148
DC,All,2017,135,141,366,216,19,152,20,151,23,1223
DC,All,2018,123,134,460,210,31,108,15,79,28,1188
DC,All,2019,136,172,514,209,38,142,15,59,21,1306
DC,All,2020,156,166,976,150,50,149,14,38,43,1742
DC,All,2021,207,171,1184,172,60,169,30,55,36,2084
DC,All,2022,225,176,1992,167,61,108,20,56,37,2842
DE,All,2011,0,9,0,0,0,6,0,0,0,15
DE,All,2012,77,101,8,0,0,167,31,9,0,393
DE,All,2013,90,91,47,46,3,250,22,10,0,559
DE,All,2014,97,93,145,212,4,219,55,21,0,846
DE,All,2015,106,128,158,213,7,186,61,17,0,876
DE,All,2016,116,119,173,185,1,184,60,38,0,876
DE,All,2017,111,166,434,202,14,140,50,50,22,1189
DE,All,2018,93,152,443,162,13,129,29,32,28,1081
DE,All,2019,101,130,461,190,17,124,18,27,28,1096
DE,All,2020,126,176,1153,307,51,118,29,10,40,2010
DE,All,2021,173,171,1649,367,48,149,31,22,36,2646
DE,All,2022,156,253,3527,315,52,110,35,31,59,4538
FL,All,2011,0,141,0,0,0,105,0,0,0,246
FL,All,2012,1081,1256,167,0,0,4165,160,164,0,6993
FL,All,2013,1254,1128,1327,954,38,5553,260,172,0,10686
FL,All,2014,1426,1279,2546,3550,104,5006,540,243,0,14694
FL,All,2015,1595,1507,3277,3729,116,4644,739,303,0,15910
FL,All,2016,1896,1882,5292,4073,120,3870,857,533,0,18523
FL,All,2017,1839,1896,8825,4866,261,2652,486,1085,339,22249
FL,All,2018,2027,2048,12831,5284,424,2450,293,583,551,26491
FL,All,2019,1863,2184,22312,4940,403,2070,283,513,550,35118
FL,All,2020,2148,2971,43059,5521,642,2451,326,283,742,58143
FL,All,2021,2552,2607,35454,7677,1050,2416,334,290,821,53201
FL,All,2022,3199,3400,73961,7256,1043,2384,462,463,855,93023
GA,All,2011,0,38,0,0,0,61,0,0,0,99
GA,All,2012,456,526,61,0,0,2141,79,93,0,3356
GA,All,2013,540,359,494,462,24,2784,133,94,0,4890
GA,All,2014,551,441,1241,1597,37,1924,331,152,0,6274
GA,All,2015,728,682,1722,1745,75,1950,467,173,0,7542
GA,All,2016,954,854,2896,2188,57,1982,555,342,0,9828
GA,All,2017,830,797,7184,3048,113,1431,368,767,205,14743
GA,All,2018,881,831,8349,3056,199,1180,178,343,305,15322
GA,All,2019,890,972,9781,2897,204,1057,200,257,274,16532
GA,All,2020,999,1284,18451,3929,331,1147,187,176,368,26872
GA,All,2021,1261,1168,23606,5968,469,1243,251,179,408,34553
GA,All,2022,1624,1633,50081,4646,484,1086,352,305,635,60846
HI,All,2011,0,5,0,0,0,8,0,0,0,13
HI,All,2012,35,56,2,0,0,126,9,6,0,234
HI,All,2013,21,52,48,41,1,175,7,7,0,352
HI,All,2014,44,64,120,170,4,199,31,10,0,642
HI,All,2015,33,70,91,126,3,193,13,11,0,540
HI,All,2016,49,80,93,159,8,145,23,27,0,584
HI,All,2017,32,87,208,133,3,103,12,50,8,636
HI,All,2018,47,88,334,126,15,75,10,19,13,727
HI,All,2019,37,96,387,101,6,65,14,24,6,736
HI,All,2020,46,130,475,119,20,76,7,17,18,908
HI,All,2021,66,104,339,95,40,92,6,7,13,762
HI,All,2022,72,133,737,106,45,70,12,23,16,1214
IA,All,2011,0,9,0,0,0,4,0,0,0,13
IA,All,2012,41,92,19,0,0,99,5,19,0,275
IA,All,2013,51,73,62,50,1,125,20,20,0,402
IA,All,2014,46,77,111,231,5,136,35,34,0,675
IA,All,2015,60,92,161,187,4,116,35,30,0,685
IA,All,2016,65,96,295,212,14,119,61,58,0,920
IA,All,2017,67,87,344,204,4,94,32,87,18,937
IA,All,2018,45,97,255,200,26,94,21,52,14,804
IA,All,2019,49,123,372,212,19,77,18,37,21,928
IA,All,2020,71,129,480,173,26,93,19,31,21,1043
IA,All,2021,74,138,752,281,42,112,17,26,20,1462
IA,All,2022,150,176,1138,257,62,68,24,59,28,1962
ID,All,2011,0,2,0,0,0,4,0,0,0,6
ID,All,2012,35,70,8,0,0,124,8,13,0,258
ID,All,2013,30,55,57,48,1,145,9,10,0,355
ID,All,2014,44,33,78,167,5,119,26,11,0,483
ID,All,2015,36,71,150,203,9,127,32,13,0,641
ID,All,2016,65,95,159,145,7,122,40,27,0,660
ID,All,2017,46,77,196,137,11,82,26,51,11,637
ID,All,2018,41,75,186,123,16,67,19,57,13,597
ID,All,2019,40,58,308,130,11,72,17,24,9,669
ID,All,2020,48,81,354,102,18,88,14,9,20,734
ID,All,2021,70,77,288,141,27,78,24,10,16,731
ID,All,2022,87,101,542,125,44,54,16,20,17,1006
IL,All,2011,0,48,0,0,0,34,0,0,0,82
IL,All,2012,540,606,48,0,0,1178,76,144,0,2592
IL,All,2013,515,446,500,334,30,1611,95,127,0,3658
IL,All,2014,582,509,1006,1365,37,1429,234,203,0,5365
IL,All,2015,649,701,1363,1456,53,1436,297,180,0,6135
IL,All,2016,1011,827,1992,1380,55,1547,367,276,0,7455
IL,All,2017,931,940,4239,1673,124,1169,227,594,108,10005
IL,All,2018,892,883,5779,2023,196,803,159,327,198,11260
IL,All,2019,960,904,5074,1408,174,791,167,296,178,9952
IL,All,2020,1137,1135,9156,1546,323,782,161,151,211,14602
IL,All,2021,1210,1108,11586,2265,397,977,161,179,281,18164
IL,All,2022,1459,1460,24445,2304,481,815,202,325,352,31843
IN,All,2011,0,11,0,0,0,14,0,0,0,25
IN,All,2012,122,191,24,0,0,308,19,47,0,711
IN,All,2013,130,118,237,162,4,416,20,56,0,1143
IN,All,2014,147,157,341,529,11,425,108,88,0,1806
IN,All,2015,197,201,339,499,20,399,114,94,0,1863
IN,All,2016,227,248,391,542,18,369,188,143,0,2126
IN,All,2017,172,254,1195,646,36,281,103,356,46,3089
IN,All,2018,181,256,1118,670,45,247,81,142,74,2814
IN,All,2019,206,242,1171,530,45,220,63,115,62,2654
IN,All,2020,299,303,2001,479,128,275,59,73,75,3692
IN,All,2021,300,317,2327,761,159,241,46,54,82,4287
IN,All,2022,384,400,5831,718,125,237,96,112,104,8007
KS,All,2011,0,11,0,0,0,4,0,0,0,15
KS,All,2012,42,93,14,0,0,146,16,22,0,333
KS,All,2013,43,77,75,75,2,169,19,14,0,474
KS,All,2014,70,77,132,256,5,149,40,21,0,750
KS,All,2015,76,121,143,255,9,157,65,14,0,840
KS,All,2016,118,104,170,260,7,153,84,56,0,952
KS,All,2017,76,107,567,249,18,105,43,134,18,1317
KS,All,2018,81,109,411,276,15,83,39,56,22,1092
KS,All,2019,77,127,500,293,20,77,29,41,29,1193
KS,All,2020,86,187,580,215,21,100,26,27,20,1262
KS,All,2021,182,164,727,243,59,109,17,31,28,1560
KS,All,2022,169,182,1242,295,72,106,29,63,37,2195
KY,All,2011,0,7,0,0,0,5,0,0,0,12
KY,All,2012,84,90,30,0,0,204,16,24,0,448
KY,All,2013,87,94,107,111,1,278,33,27,0,738
KY,All,2014,103,100,217,372,3,239,60,38,0,1132
KY,All,2015,101,132,274,362,12,266,87,37,0,1271
KY,All,2016,124,135,360,339,18,211,92,64,0,1343
KY,All,2017,102,143,811,434,24,150,62,135,37,1898
KY,All,2018,97,149,657,399,36,116,31,91,42,1618
KY,All,2019,122,149,611,345,31,143,46,65,32,1544
KY,All,2020,175,205,961,353,80,121,50,33,36,2014
KY,All,2021,187,158,1118,383,71,165,30,26,49,2187
KY,All,2022,196,236,2445,417,88,143,42,65,82,3714
LA,All,2011,0,7,0,0,0,5,0,0,0,12
LA,All,2012,107,112,19,0,0,248,15,18,0,519
LA,All,2013,107,90,205,138,3,339,37,32,0,951
LA,All,2014,109,103,324,506,13,367,122,43,0,1587
LA,All,2015,123,150,375,558,19,368,148,46,0,1787
LA,All,2016,202,189,588,486,20,445,163,75,0,2168
LA,All,2017,161,164,1600,763,29,364,115,199,30,3425
LA,All,2018,183,179,1838,854,43,298,75,82,68,3620
LA,All,2019,158,202,2575,714,48,211,81,75,73,4137
LA,All,2020,204,275,5105,1036,48,206,67,44,92,7077
LA,All,2021,345,260,8840,1251,122,235,78,52,112,11295
LA,All,2022,307,328,11956,864,108,337,90,78,114,14182
MA,All,2011,0,29,0,0,0,42,0,0,0,71
MA,All,2012,405,442,30,0,0,836,39,97,0,1849
MA,All,2013,432,336,203,184,17,902,50,131,0,2255
MA,All,2014,423,384,455,532,39,767,104,151,0,2855
MA,All,2015,402,448,551,532,50,930,120,119,0,3152
MA,All,2016,470,537,573,487,34,895,146,214,0,3356
MA,All,2017,424,531,1272,493,76,757,90,456,63,4162
MA,All,2018,400,549,1222,603,124,579,48,219,113,3857
MA,All,2019,476,735,1292,570,93,547,52,182,100,4047
MA,All,2020,430,1019,3410,1464,169,486,52,147,201,7378
MA,All,2021,573,956,3517,1923,276,614,44,147,283,8333
MA,All,2022,692,785,5210,594,269,434,61,229,117,8391
MD,All,2011,0,34,0,0,0,34,0,0,0,68
MD,All,2012,389,484,48,0,0,1487,80,82,0,2570
MD,All,2013,423,436,391,282,18,1860,121,104,0,3635
MD,All,2014,489,372,745,954,32,1730,224,148,0,4694
MD,All,2015,548,580,1016,1071,58,1458,291,129,0,5151
MD,All,2016,717,594,1287,1071,41,1495,352,260,0,5817
MD,All,2017,642,664,2263,1196,96,1125,192,476,116,6770
MD,All,2018,512,551,2332,1111,116,824,127,228,177,5978
MD,All,2019,564,653,2341,943,135,790,81,205,150,5862
MD,All,2020,646,767,5567,1110,240,916,96,142,174,9658
MD,All,2021,849,815,8968,1644,303,1007,108,123,216,14033
MD,All,2022,977,1000,15718,1320,306,859,180,216,246,20822
ME,All,2011,0,12,0,0,0,4,0,0,0,16
ME,All,2012,66,80,14,0,0,126,10,18,0,314
ME,All,2013,45,67,26,26,0,165,13,18,0,360
ME,All,2014,42,66,67,121,1,138,27,19,0,481
ME,All,2015,40,100,98,149,4,161,26,30,0,608
ME,All,2016,48,81,69,95,4,141,40,32,0,510
ME,All,2017,38,75,196,141,9,95,22,83,10,669
ME,All,2018,37,85,120,131,11,68,7,37,8,504
ME,All,2019,39,68,108,91,9,50,6,33,20,424
ME,All,2020,40,82,171,84,17,68,5,19,16,502
ME,All,2021,63,81,162,95,36,77,7,18,15,554
ME,All,2022,59,118,427,88,21,66,9,40,15,843
MI,All,2011,0,31,0,0,0,36,0,0,0,67
MI,All,2012,304,315,40,0,0,1459,56,88,0,2262
MI,All,2013,357,290,309,282,10,1774,102,91,0,3215
MI,All,2014,358,305,629,922,22,1225,189,162,0,3812
MI,All,2015,357,464,779,954,40,1000,230,155,0,3979
MI,All,2016,453,470,977,929,42,768,245,252,0,4136
MI,All,2017,376,556,1973,1076,67,707,160,475,81,5471
MI,All,2018,422,547,2372,1184,104,426,81,247,136,5519
MI,All,2019,462,570,2457,1178,113,490,101,194,118,5683
MI,All,2020,490,741,4306,1096,251,495,86,110,167,7742
MI,All,2021,641,732,6061,1419,237,553,102,134,182,10061
MI,All,2022,793,930,13954,1507,239,494,157,260,239,18573
MN,All,2011,0,20,0,0,0,21,0,0,0,41
MN,All,2012,170,198,7,0,0,478,29,53,0,935
MN,All,2013,183,172,128,109,3,623,30,44,0,1292
MN,All,2014,161,181,237,382,24,550,63,68,0,1666
MN,All,2015,181,275,330,434,27,494,76,81,0,1898
MN,All,2016,269,306,447,443,20,451,124,153,0,2213
MN,All,2017,223,278,823,401,37,300,74,235,35,2406
MN,All,2018,210,326,717,379,57,238,46,155,64,2192
MN,All,2019,225,325,952,398,54,213,39,133,55,2394
MN,All,2020,230,399,1554,506,68,254,53,71,81,3216
MN,All,2021,337,364,1700,561,129,265,46,55,85,3542
MN,All,2022,424,478,3018,470,150,255,59,125,56,5035
MO,All,2011,0,14,0,0,0,17,0,0,0,31
MO,All,2012,108,212,29,0,0,519,26,52,0,946
MO,All,2013,140,142,177,176,11,629,50,46,0,1371
MO,All,2014,143,158,344,652,13,560,141,87,0,2098
MO,All,2015,202,237,357,605,23,485,168,72,0,2149
MO,All,2016,254,256,622,580,22,512,218,136,0,2600
MO,All,2017,193,267,1377,709,35,305,132,293,52,3363
MO,All,2018,219,293,1914,879,54,317,77,137,116,4006
MO,All,2019,222,272,2600,793,48,217,89,110,71,4422
MO,All,2020,251,341,3014,862,97,256,77,73,84,5055
MO,All,2021,279,319,3148,950,126,278,73,53,117,5343
MO,All,2022,367,439,7322,808,135,273,101,118,137,9700
MS,All,2011,0,2,0,0,0,5,0,0,0,7
MS,All,2012,41,77,15,0,0,113,12,6,0,264
MS,All,2013,40,44,78,51,3,173,24,9,0,422
MS,All,2014,63,60,155,232,2,168,66,21,0,767
MS,All,2015,105,67,182,219,9,169,99,21,0,871
MS,All,2016,76,73,262,246,11,170,76,41,0,955
MS,All,2017,75,98,628,353,16,123,77,104,38,1512
MS,All,2018,59,105,1131,360,21,116,46,86,42,1966
MS,All,2019,90,112,945,297,25,115,57,54,30,1725
MS,All,2020,118,165,2536,329,31,80,37,24,34,3354
MS,All,2021,132,157,3492,561,45,115,53,32,47,4634
MS,All,2022,187,201,7031,567,55,128,76,62,71,8378
MT,All,2011,0,4,0,0,0,3,0,0,0,7
MT,All,2012,21,24,3,0,0,58,6,9,0,121
MT,All,2013,13,30,21,29,0,63,4,6,0,166
MT,All,2014,14,28,58,93,1,54,6,12,0,266
MT,All,2015,12,37,64,90,3,32,14,11,0,263
MT,All,2016,19,47,43,86,3,69,24,16,0,307
MT,All,2017,15,58,100,87,7,40,14,50,4,375
MT,All,2018,30,38,114,87,9,41,8,22,11,360
MT,All,2019,29,33,151,72,3,45,9,21,9,372
MT,All,2020,25,46,157,82,5,53,4,10,14,396
MT,All,2021,41,53,159,66,29,49,3,6,26,432
MT,All,2022,56,73,392,64,41,33,5,23,16,703
NC,All,2011,0,35,0,0,0,36,0,0,0,71
NC,All,2012,321,413,63,0,0,1041,63,64,0,1965
NC,All,2013,397,348,356,228,17,1504,104,55,0,3009
NC,All,2014,378,401,827,924,31,1363,238,103,0,4265
NC,All,2015,454,555,1097,982,38,1253,345,108,0,4832
NC,All,2016,612,619,1323,1076,38,1197,368,191,0,5424
NC,All,2017,473,618,3679,1551,70,893,233,551,152,8220
NC,All,2018,503,631,5012,1617,99,665,117,216,212,9072
NC,All,2019,549,677,4766,1285,121,648,122,205,217,8590
NC,All,2020,609,761,8240,1405,248,765,119,129,227,12503
NC,All,2021,776,775,9381,2156,299,790,134,117,257,14685
NC,All,2022,1027,1076,22030,1838,355,702,188,192,279,27687
ND,All,2011,0,0,0,0,0,1,0,0,0,1
ND,All,2012,6,11,3,0,0,14,1,5,0,40
ND,All,2013,8,10,16,10,0,20,4,1,0,69
ND,All,2014,8,14,44,52,0,26,6,5,0,155
