State,Company,Year,Checking or savings account,Credit card or prepaid card,"Credit reporting, credit repair services, or other personal consumer reports",Debt collection,"Money transfer, virtual currency, or money service",Mortgage,"Payday loan, title loan, or personal loan",Student loan,Vehicle loan or lease,Total
WY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,0,0,14,3,0,0,0,0,0,17
WY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2022,0,0,22,0,0,0,0,0,0,22
WY,WELLS FARGO & COMPANY,2011,0,1,0,0,0,0,0,0,0,1
WY,WELLS FARGO & COMPANY,2012,3,1,0,0,0,5,3,1,0,13
WY,WELLS FARGO & COMPANY,2013,3,0,0,1,0,7,0,0,0,11
WY,WELLS FARGO & COMPANY,2014,1,1,0,2,0,5,1,0,0,10
WY,WELLS FARGO & COMPANY,2015,2,0,0,0,0,4,2,0,0,8
WY,WELLS FARGO & COMPANY,2016,5,3,2,0,0,5,1,0,0,16
WY,WELLS FARGO & COMPANY,2017,2,2,0,1,0,1,1,0,2,9
WY,WELLS FARGO & COMPANY,2018,4,0,0,2,1,9,0,0,2,18
WY,WELLS FARGO & COMPANY,2019,2,0,1,1,2,2,1,0,0,9
WY,WELLS FARGO & COMPANY,2020,3,1,0,0,0,0,0,0,0,4
WY,WELLS FARGO & COMPANY,2021,3,0,2,1,1,0,2,0,2,11
WY,WELLS FARGO & COMPANY,2022,1,0,0,0,2,0,0,0,0,3
AK,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,10,86,9,10,1,48,1,0,0,165
AK,CAPITAL ONE FINANCIAL CORPORATION,All,4,48,9,7,1,0,2,0,0,71
AK,"CITIBANK, N.A.",All,6,29,2,5,0,8,0,0,0,50
AK,"EQUIFAX, INC.",All,0,0,324,12,0,1,0,0,0,337
AK,Experian Information Solutions Inc.,All,0,0,303,6,0,0,0,0,0,309
AK,JPMORGAN CHASE & CO.,All,7,21,5,3,0,9,1,1,0,47
AK,"Navient Solutions, LLC.",All,0,0,6,9,0,0,0,39,0,54
AK,SYNCHRONY FINANCIAL,All,1,15,10,11,2,0,1,0,0,40
AK,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,0,277,6,0,0,0,0,0,283
AK,WELLS FARGO & COMPANY,All,71,15,7,7,13,97,6,4,0,220
AL,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,79,127,42,34,11,301,4,2,8,608
AL,CAPITAL ONE FINANCIAL CORPORATION,All,32,291,198,93,4,1,22,0,20,661
AL,"CITIBANK, N.A.",All,43,234,62,44,4,95,11,5,0,498
AL,"EQUIFAX, INC.",All,1,7,14577,67,1,2,3,0,2,14660
AL,Experian Information Solutions Inc.,All,0,30,8425,66,1,2,3,1,3,8531
AL,JPMORGAN CHASE & CO.,All,45,150,79,38,6,155,23,5,14,515
AL,"Navient Solutions, LLC.",All,0,0,48,33,0,0,1,413,0,495
AL,SYNCHRONY FINANCIAL,All,14,250,120,96,5,0,13,0,0,498
AL,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,13,9888,79,2,2,2,0,0,9986
AL,WELLS FARGO & COMPANY,All,423,108,91,47,29,319,39,10,12,1078
AR,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,154,80,17,21,11,174,4,0,3,464
AR,CAPITAL ONE FINANCIAL CORPORATION,All,23,162,89,47,1,4,11,0,14,351
AR,"CITIBANK, N.A.",All,23,154,20,29,1,41,5,0,0,273
AR,"EQUIFAX, INC.",All,0,2,3897,119,1,3,1,0,0,4023
AR,Experian Information Solutions Inc.,All,0,0,3594,99,0,2,1,1,1,3698
AR,JPMORGAN CHASE & CO.,All,27,79,28,17,3,87,5,3,11,260
AR,"Navient Solutions, LLC.",All,0,0,14,16,0,0,0,157,0,187
AR,SYNCHRONY FINANCIAL,All,2,131,48,56,5,1,6,0,0,249
AR,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,3,3765,95,0,2,1,0,0,3866
AR,WELLS FARGO & COMPANY,All,45,18,27,10,5,139,7,6,6,263
AZ,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,853,535,90,85,79,1178,26,1,6,2853
AZ,CAPITAL ONE FINANCIAL CORPORATION,All,90,763,256,219,9,35,32,0,22,1426
AZ,"CITIBANK, N.A.",All,163,784,117,132,8,180,12,12,1,1409
AZ,"EQUIFAX, INC.",All,0,5,6129,56,0,3,2,1,0,6196
AZ,Experian Information Solutions Inc.,All,1,8,5401,61,0,2,2,0,4,5479
AZ,JPMORGAN CHASE & CO.,All,901,593,121,113,102,532,33,21,30,2446
AZ,"Navient Solutions, LLC.",All,0,0,51,114,0,2,2,648,0,817
AZ,SYNCHRONY FINANCIAL,All,42,443,139,154,15,11,31,0,1,836
AZ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,2,3,5068,57,0,1,3,0,1,5135
AZ,WELLS FARGO & COMPANY,All,915,284,144,128,84,877,118,40,39,2629
CA,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,7060,4623,1215,649,655,9217,141,21,50,23631
CA,CAPITAL ONE FINANCIAL CORPORATION,All,619,4244,1999,995,41,213,133,0,169,8413
CA,"CITIBANK, N.A.",All,2762,6009,1334,1066,155,1412,101,83,1,12923
CA,"EQUIFAX, INC.",All,3,67,47892,454,0,19,8,15,10,48468
CA,Experian Information Solutions Inc.,All,12,82,41024,433,4,15,21,8,26,41625
CA,JPMORGAN CHASE & CO.,All,5347,4184,1138,665,617,4326,166,79,170,16692
CA,"Navient Solutions, LLC.",All,2,2,260,436,1,2,7,2978,0,3688
CA,SYNCHRONY FINANCIAL,All,198,2633,935,789,63,14,160,0,15,4807
CA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,7,37,40575,417,1,17,10,10,13,41087
CA,WELLS FARGO & COMPANY,All,5430,1707,1101,706,556,7693,527,235,235,18190
CO,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,206,308,49,46,23,704,6,1,6,1349
CO,CAPITAL ONE FINANCIAL CORPORATION,All,63,611,182,85,8,15,22,0,19,1005
CO,"CITIBANK, N.A.",All,156,611,84,81,7,148,9,9,0,1105
CO,"EQUIFAX, INC.",All,0,3,3797,28,0,0,0,1,2,3831
CO,Experian Information Solutions Inc.,All,0,4,3277,29,0,0,2,1,2,3315
CO,JPMORGAN CHASE & CO.,All,464,555,72,60,66,385,38,16,22,1678
CO,"Navient Solutions, LLC.",All,0,0,33,58,0,0,0,555,0,646
CO,SYNCHRONY FINANCIAL,All,18,337,75,98,3,4,27,0,1,563
CO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,3,2921,40,0,0,0,1,2,2967
CO,WELLS FARGO & COMPANY,All,655,246,77,55,66,647,94,56,24,1920
CT,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,644,288,54,63,46,630,15,2,7,1749
CT,CAPITAL ONE FINANCIAL CORPORATION,All,139,464,132,93,13,20,14,0,23,898
CT,"CITIBANK, N.A.",All,139,525,75,64,11,150,7,23,0,994
CT,"EQUIFAX, INC.",All,0,5,2851,20,0,2,0,2,1,2881
CT,Experian Information Solutions Inc.,All,1,8,2400,43,0,2,0,1,1,2456
CT,JPMORGAN CHASE & CO.,All,229,340,48,35,28,357,23,8,28,1096
CT,"Navient Solutions, LLC.",All,0,0,21,38,1,0,1,532,0,593
CT,SYNCHRONY FINANCIAL,All,22,298,70,77,7,6,14,0,1,495
CT,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,1,7,2490,29,0,1,0,1,1,2530
CT,WELLS FARGO & COMPANY,All,416,97,57,37,29,551,35,21,18,1261
DC,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,271,144,26,21,17,219,5,0,3,706
DC,CAPITAL ONE FINANCIAL CORPORATION,All,107,157,56,19,6,18,14,1,9,387
DC,"CITIBANK, N.A.",All,120,260,41,31,10,32,7,22,0,523
DC,"EQUIFAX, INC.",All,1,0,1753,13,1,1,0,0,1,1770
DC,Experian Information Solutions Inc.,All,0,1,1280,11,0,0,1,0,0,1293
DC,JPMORGAN CHASE & CO.,All,78,202,27,12,9,117,3,7,2,457
DC,"Navient Solutions, LLC.",All,0,0,13,40,0,0,0,202,0,255
DC,SYNCHRONY FINANCIAL,All,9,90,24,25,0,0,6,0,0,154
DC,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,1,2,1355,12,0,0,0,0,1,1371
DC,WELLS FARGO & COMPANY,All,193,51,24,18,21,220,28,10,6,571
DE,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,98,136,25,15,4,220,4,0,7,509
DE,CAPITAL ONE FINANCIAL CORPORATION,All,44,216,83,27,3,5,11,0,8,397
DE,"CITIBANK, N.A.",All,46,256,34,33,1,62,9,3,0,444
DE,"EQUIFAX, INC.",All,0,1,2264,36,0,1,0,0,1,2303
DE,Experian Information Solutions Inc.,All,0,2,1688,27,0,0,0,0,0,1717
DE,JPMORGAN CHASE & CO.,All,40,120,27,20,2,95,7,2,7,320
DE,"Navient Solutions, LLC.",All,0,0,14,15,0,0,0,122,0,151
DE,SYNCHRONY FINANCIAL,All,8,132,33,51,0,3,2,0,0,229
DE,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,1,1815,28,0,1,0,0,2,1847
DE,WELLS FARGO & COMPANY,All,157,43,35,34,5,229,33,10,16,562
FL,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,3586,1875,781,465,267,5383,107,5,49,12518
FL,CAPITAL ONE FINANCIAL CORPORATION,All,389,2937,1789,707,24,47,91,0,169,6153
FL,"CITIBANK, N.A.",All,887,3106,895,620,47,943,58,24,3,6583
FL,"EQUIFAX, INC.",All,4,74,61372,899,1,13,12,10,17,62402
FL,Experian Information Solutions Inc.,All,4,67,46798,787,1,11,10,10,23,47711
FL,JPMORGAN CHASE & CO.,All,2388,1896,877,393,276,2277,78,54,118,8357
FL,"Navient Solutions, LLC.",All,2,3,275,276,1,1,4,2111,0,2673
FL,SYNCHRONY FINANCIAL,All,120,1894,842,662,30,18,112,0,9,3687
FL,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,2,68,50193,925,0,9,7,11,20,51235
FL,WELLS FARGO & COMPANY,All,3058,931,768,389,236,4249,227,91,95,10044
GA,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,1696,651,334,261,117,2536,52,10,26,5683
GA,CAPITAL ONE FINANCIAL CORPORATION,All,166,1249,1056,520,9,27,86,1,137,3251
GA,"CITIBANK, N.A.",All,272,1037,331,307,12,519,37,26,0,2541
GA,"EQUIFAX, INC.",All,5,34,36326,901,0,9,14,6,7,37302
GA,Experian Information Solutions Inc.,All,1,26,25147,760,4,4,5,4,12,25963
GA,JPMORGAN CHASE & CO.,All,684,644,361,185,69,1079,47,40,38,3147
GA,"Navient Solutions, LLC.",All,1,7,215,167,0,0,5,1301,0,1696
GA,SYNCHRONY FINANCIAL,All,46,807,433,346,13,5,41,0,2,1693
GA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,1,19,27334,649,0,5,2,6,8,28024
GA,WELLS FARGO & COMPANY,All,1657,411,429,322,122,1994,157,68,87,5247
HI,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,33,74,11,30,0,225,1,0,0,374
HI,CAPITAL ONE FINANCIAL CORPORATION,All,20,100,32,21,2,6,4,0,1,186
HI,"CITIBANK, N.A.",All,30,183,27,27,5,24,3,4,0,303
HI,"EQUIFAX, INC.",All,0,0,810,4,0,0,1,0,0,815
HI,Experian Information Solutions Inc.,All,1,0,680,6,1,0,2,0,2,692
HI,JPMORGAN CHASE & CO.,All,30,111,14,15,9,75,1,4,2,261
HI,"Navient Solutions, LLC.",All,0,0,3,30,0,0,0,87,0,120
HI,SYNCHRONY FINANCIAL,All,5,59,16,18,0,1,1,0,0,100
HI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,1,0,658,2,1,0,0,0,0,662
HI,WELLS FARGO & COMPANY,All,27,16,14,10,6,132,11,4,2,222
IA,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,53,85,8,8,3,99,4,0,3,263
IA,CAPITAL ONE FINANCIAL CORPORATION,All,8,159,40,49,0,2,2,0,4,264
IA,"CITIBANK, N.A.",All,38,155,21,30,0,39,12,4,0,299
IA,"EQUIFAX, INC.",All,0,2,1208,5,0,1,0,0,0,1216
IA,Experian Information Solutions Inc.,All,0,2,873,3,0,0,0,1,0,879
IA,JPMORGAN CHASE & CO.,All,21,101,23,18,4,40,3,4,14,228
IA,"Navient Solutions, LLC.",All,0,0,11,18,0,0,0,145,0,174
IA,SYNCHRONY FINANCIAL,All,5,82,22,33,2,2,9,1,0,156
IA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,2,913,5,0,0,0,0,0,920
IA,WELLS FARGO & COMPANY,All,186,51,20,13,10,157,24,30,6,497
ID,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,53,72,12,7,3,131,4,0,3,285
ID,CAPITAL ONE FINANCIAL CORPORATION,All,11,120,15,12,2,1,0,0,3,164
ID,"CITIBANK, N.A.",All,16,119,11,20,2,24,4,1,1,198
ID,"EQUIFAX, INC.",All,0,1,658,7,0,0,0,0,0,666
ID,Experian Information Solutions Inc.,All,0,1,598,9,1,1,0,0,1,611
ID,JPMORGAN CHASE & CO.,All,57,78,5,7,8,54,2,3,6,220
ID,"Navient Solutions, LLC.",All,0,0,8,11,0,0,2,119,0,140
ID,SYNCHRONY FINANCIAL,All,3,67,17,21,0,5,9,0,0,122
ID,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,1,554,7,0,0,0,0,0,562
ID,WELLS FARGO & COMPANY,All,124,39,8,14,10,138,19,9,10,371
IL,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,1163,618,228,121,78,1392,35,3,16,3654
IL,CAPITAL ONE FINANCIAL CORPORATION,All,198,1316,701,359,12,30,43,0,66,2725
IL,"CITIBANK, N.A.",All,691,1562,276,216,40,440,40,33,0,3298
IL,"EQUIFAX, INC.",All,1,21,17739,148,1,7,1,6,9,17933
IL,Experian Information Solutions Inc.,All,1,21,13803,163,0,4,2,5,8,14007
IL,JPMORGAN CHASE & CO.,All,2048,1076,354,163,189,969,49,63,27,4938
IL,"Navient Solutions, LLC.",All,0,0,90,143,0,0,1,1204,0,1438
IL,SYNCHRONY FINANCIAL,All,44,690,270,200,12,8,30,0,1,1255
IL,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,6,19,15203,180,0,3,8,6,9,15434
IL,WELLS FARGO & COMPANY,All,284,152,164,100,30,1266,61,63,46,2166
IN,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,123,152,19,24,5,311,5,4,4,647
IN,CAPITAL ONE FINANCIAL CORPORATION,All,48,350,169,103,7,3,19,0,21,720
IN,"CITIBANK, N.A.",All,81,344,56,62,4,105,7,9,1,669
IN,"EQUIFAX, INC.",All,0,0,3884,42,0,0,1,1,2,3930
IN,Experian Information Solutions Inc.,All,0,5,3150,40,0,2,1,1,3,3202
IN,JPMORGAN CHASE & CO.,All,409,269,77,40,38,221,24,23,15,1116
IN,"Navient Solutions, LLC.",All,0,0,36,77,0,0,0,609,0,722
IN,SYNCHRONY FINANCIAL,All,10,262,89,108,3,3,21,0,2,498
IN,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,2,3409,46,0,0,2,1,2,3462
IN,WELLS FARGO & COMPANY,All,106,61,39,24,4,299,25,21,10,589
KS,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,211,106,28,18,10,187,5,1,0,566
KS,CAPITAL ONE FINANCIAL CORPORATION,All,25,170,63,35,2,2,7,0,5,309
KS,"CITIBANK, N.A.",All,86,186,21,23,3,35,10,5,2,371
KS,"EQUIFAX, INC.",All,1,0,1186,9,0,0,0,1,0,1197
KS,Experian Information Solutions Inc.,All,0,2,1019,5,0,0,0,1,0,1027
KS,JPMORGAN CHASE & CO.,All,37,126,19,8,1,72,4,3,3,273
KS,"Navient Solutions, LLC.",All,0,0,18,42,0,0,1,247,0,308
KS,SYNCHRONY FINANCIAL,All,7,125,39,42,0,2,6,0,0,221
KS,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,1,1061,6,0,2,0,0,1,1071
KS,WELLS FARGO & COMPANY,All,80,36,18,7,5,159,16,8,11,340
KY,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,51,83,19,13,4,231,4,0,1,406
KY,CAPITAL ONE FINANCIAL CORPORATION,All,31,221,88,47,2,4,5,0,5,403
KY,"CITIBANK, N.A.",All,48,194,32,39,1,69,9,1,0,393
KY,"EQUIFAX, INC.",All,1,2,2046,23,0,0,0,0,0,2072
KY,Experian Information Solutions Inc.,All,2,2,1566,20,0,1,2,1,0,1594
KY,JPMORGAN CHASE & CO.,All,147,138,46,24,20,129,6,6,10,526
KY,"Navient Solutions, LLC.",All,0,0,24,23,0,0,2,261,0,310
KY,SYNCHRONY FINANCIAL,All,8,165,54,36,4,2,6,0,0,275
KY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,4,1840,27,0,0,0,0,2,1873
KY,WELLS FARGO & COMPANY,All,44,48,24,6,3,172,15,10,11,333
LA,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,71,105,40,20,7,267,7,2,4,523
LA,CAPITAL ONE FINANCIAL CORPORATION,All,535,322,235,142,32,78,46,0,40,1430
LA,"CITIBANK, N.A.",All,47,239,76,68,2,79,12,5,0,528
LA,"EQUIFAX, INC.",All,1,2,12009,116,0,0,3,2,3,12136
LA,Experian Information Solutions Inc.,All,1,3,6409,127,0,1,1,0,1,6543
LA,JPMORGAN CHASE & CO.,All,413,189,104,56,29,295,17,5,16,1124
LA,"Navient Solutions, LLC.",All,0,0,53,63,0,0,3,349,0,468
LA,SYNCHRONY FINANCIAL,All,8,175,95,104,5,2,14,0,0,403
LA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,1,0,7236,105,0,0,0,1,3,7346
LA,WELLS FARGO & COMPANY,All,80,52,51,43,6,314,15,10,17,588
MA,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,1240,696,226,202,137,1024,20,3,12,3560
MA,CAPITAL ONE FINANCIAL CORPORATION,All,149,1063,492,374,13,13,25,0,24,2153
MA,"CITIBANK, N.A.",All,233,1076,245,301,12,221,13,22,1,2124
MA,"EQUIFAX, INC.",All,1,4,4266,31,0,1,1,1,2,4307
MA,Experian Information Solutions Inc.,All,0,5,3714,33,0,1,1,1,1,3756
MA,JPMORGAN CHASE & CO.,All,129,601,127,126,28,449,26,26,38,1550
MA,"Navient Solutions, LLC.",All,1,1,69,68,0,0,2,864,0,1005
MA,SYNCHRONY FINANCIAL,All,29,433,160,155,7,3,19,0,0,806
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,4,3828,36,0,2,0,1,2,3873
MA,WELLS FARGO & COMPANY,All,113,101,129,60,24,766,37,42,66,1338
MD,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,1190,695,156,127,89,1711,27,7,11,4013
MD,CAPITAL ONE FINANCIAL CORPORATION,All,558,868,355,210,30,119,103,0,53,2296
MD,"CITIBANK, N.A.",All,310,1056,158,163,19,326,23,24,0,2079
MD,"EQUIFAX, INC.",All,0,10,12474,93,0,4,0,3,2,12586
MD,Experian Information Solutions Inc.,All,2,7,8123,82,2,0,4,3,5,8228
MD,JPMORGAN CHASE & CO.,All,136,641,132,91,16,685,28,30,20,1779
MD,"Navient Solutions, LLC.",All,1,0,91,93,0,1,3,878,0,1067
MD,SYNCHRONY FINANCIAL,All,40,613,148,177,14,13,40,0,1,1046
MD,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,4,8981,73,0,1,1,4,1,9065
MD,WELLS FARGO & COMPANY,All,653,240,140,103,71,1677,112,55,57,3108
ME,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,93,80,8,13,4,176,6,0,1,381
ME,CAPITAL ONE FINANCIAL CORPORATION,All,8,128,11,16,0,1,5,0,2,171
ME,"CITIBANK, N.A.",All,13,159,13,10,1,23,3,6,0,228
ME,"EQUIFAX, INC.",All,0,0,412,6,0,0,1,0,0,419
ME,Experian Information Solutions Inc.,All,0,1,315,4,0,0,0,0,0,320
ME,JPMORGAN CHASE & CO.,All,20,68,7,10,3,83,3,4,3,201
ME,"Navient Solutions, LLC.",All,0,0,4,12,0,0,0,127,0,143
ME,SYNCHRONY FINANCIAL,All,4,80,15,26,1,2,4,0,0,132
ME,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,0,326,6,0,1,0,0,0,333
ME,WELLS FARGO & COMPANY,All,29,21,8,4,6,120,12,6,5,211
MI,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,608,481,99,101,52,1439,21,8,7,2816
MI,CAPITAL ONE FINANCIAL CORPORATION,All,66,843,324,193,3,11,29,0,28,1497
MI,"CITIBANK, N.A.",All,129,795,139,154,10,385,20,19,0,1651
MI,"EQUIFAX, INC.",All,0,11,8799,75,0,1,0,3,5,8894
MI,Experian Information Solutions Inc.,All,1,16,7237,77,0,1,4,6,4,7346
MI,JPMORGAN CHASE & CO.,All,762,501,188,103,81,804,29,45,24,2537
MI,"Navient Solutions, LLC.",All,0,0,58,111,2,0,2,860,0,1033
MI,SYNCHRONY FINANCIAL,All,25,522,142,187,7,6,32,0,1,922
MI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,1,14,7982,72,1,1,6,3,4,8084
MI,WELLS FARGO & COMPANY,All,154,93,93,40,11,611,35,52,25,1114
MN,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,129,207,31,21,8,446,6,1,2,851
MN,CAPITAL ONE FINANCIAL CORPORATION,All,48,399,110,94,4,6,14,0,21,696
MN,"CITIBANK, N.A.",All,110,443,70,56,4,166,11,7,0,867
MN,"EQUIFAX, INC.",All,2,3,2904,46,0,0,1,1,0,2957
MN,Experian Information Solutions Inc.,All,2,3,2091,24,0,0,3,2,0,2125
MN,JPMORGAN CHASE & CO.,All,73,278,56,40,11,243,17,6,14,738
MN,"Navient Solutions, LLC.",All,0,0,17,38,0,0,3,381,0,439
MN,SYNCHRONY FINANCIAL,All,13,254,73,59,9,3,13,0,1,425
MN,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,3,2090,25,0,0,1,1,0,2120
MN,WELLS FARGO & COMPANY,All,690,251,103,83,75,611,75,72,49,2009
MO,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,421,189,61,42,37,628,15,4,13,1410
MO,CAPITAL ONE FINANCIAL CORPORATION,All,46,390,171,107,5,3,14,0,9,745
MO,"CITIBANK, N.A.",All,83,432,70,64,4,158,11,4,1,827
MO,"EQUIFAX, INC.",All,0,5,5756,106,0,2,2,1,2,5874
MO,Experian Information Solutions Inc.,All,0,7,4514,99,0,0,1,1,2,4624
MO,JPMORGAN CHASE & CO.,All,58,253,93,53,14,254,15,14,21,775
MO,"Navient Solutions, LLC.",All,1,0,45,51,0,0,0,511,0,608
MO,SYNCHRONY FINANCIAL,All,16,313,89,90,3,6,13,0,1,531
MO,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,3,4,5155,97,0,3,2,0,3,5267
MO,WELLS FARGO & COMPANY,All,97,59,46,28,4,413,32,21,26,726
MS,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,48,55,21,10,3,156,6,0,3,302
MS,CAPITAL ONE FINANCIAL CORPORATION,All,25,155,133,42,1,3,8,0,13,380
MS,"CITIBANK, N.A.",All,22,109,26,31,2,41,6,4,0,241
MS,"EQUIFAX, INC.",All,0,3,5084,41,0,0,3,0,2,5133
MS,Experian Information Solutions Inc.,All,1,0,3190,27,2,0,3,0,1,3224
MS,JPMORGAN CHASE & CO.,All,48,64,57,21,0,90,4,2,3,289
MS,"Navient Solutions, LLC.",All,0,0,24,25,0,0,1,205,0,255
MS,SYNCHRONY FINANCIAL,All,6,113,52,49,5,0,9,0,1,235
MS,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,1,3895,32,0,1,2,1,0,3932
MS,WELLS FARGO & COMPANY,All,88,35,26,20,8,117,10,5,6,315
MT,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,16,28,9,6,2,60,2,0,3,126
MT,CAPITAL ONE FINANCIAL CORPORATION,All,6,74,16,12,0,1,2,0,1,112
MT,"CITIBANK, N.A.",All,11,65,11,15,2,8,1,0,0,113
MT,"EQUIFAX, INC.",All,0,0,323,1,0,1,0,0,0,325
MT,Experian Information Solutions Inc.,All,0,0,265,4,0,1,0,0,0,270
MT,JPMORGAN CHASE & CO.,All,19,43,9,8,2,37,4,1,4,127
MT,"Navient Solutions, LLC.",All,0,0,1,15,0,0,0,56,0,72
MT,SYNCHRONY FINANCIAL,All,0,42,12,11,1,3,1,0,0,70
MT,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,0,253,1,0,1,0,0,0,255
MT,WELLS FARGO & COMPANY,All,68,27,4,5,14,81,13,14,5,231
NC,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,930,548,153,122,98,1484,42,4,12,3393
NC,CAPITAL ONE FINANCIAL CORPORATION,All,143,850,484,197,5,23,49,1,56,1808
NC,"CITIBANK, N.A.",All,192,914,167,172,14,321,47,14,0,1841
NC,"EQUIFAX, INC.",All,0,11,16663,161,0,7,2,3,4,16851
NC,Experian Information Solutions Inc.,All,1,16,11760,113,0,6,1,3,4,11904
NC,JPMORGAN CHASE & CO.,All,158,526,157,84,21,672,27,15,28,1688
NC,"Navient Solutions, LLC.",All,0,0,75,101,0,1,2,817,0,996
NC,SYNCHRONY FINANCIAL,All,33,764,272,216,11,6,44,0,1,1347
NC,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,8,12677,128,0,3,1,6,3,12826
NC,WELLS FARGO & COMPANY,All,1174,302,227,124,111,1298,152,54,70,3512
ND,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,14,5,4,3,0,15,0,0,0,41
ND,CAPITAL ONE FINANCIAL CORPORATION,All,4,31,13,8,0,2,3,0,0,61
ND,"CITIBANK, N.A.",All,4,26,6,5,2,12,6,0,0,61
ND,"EQUIFAX, INC.",All,1,0,296,4,0,0,0,0,0,301
ND,Experian Information Solutions Inc.,All,0,0,258,3,0,0,1,0,0,262
ND,JPMORGAN CHASE & CO.,All,16,33,1,2,1,3,2,2,2,62
ND,"Navient Solutions, LLC.",All,0,0,1,8,0,0,0,29,0,38
ND,SYNCHRONY FINANCIAL,All,0,29,4,6,0,0,2,0,0,41
ND,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,1,228,4,0,0,0,0,0,233
ND,WELLS FARGO & COMPANY,All,33,9,4,4,3,37,4,5,2,101
NE,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,20,46,8,7,1,63,2,2,2,151
NE,CAPITAL ONE FINANCIAL CORPORATION,All,15,139,27,28,1,0,3,0,7,220
NE,"CITIBANK, N.A.",All,19,108,5,17,2,25,4,3,0,183
NE,"EQUIFAX, INC.",All,0,1,553,1,0,0,0,0,0,555
NE,Experian Information Solutions Inc.,All,1,1,447,3,0,0,1,0,0,453
NE,JPMORGAN CHASE & CO.,All,9,78,8,14,2,28,2,3,4,148
NE,"Navient Solutions, LLC.",All,0,0,4,16,0,0,0,98,0,118
NE,SYNCHRONY FINANCIAL,All,6,72,10,24,2,1,1,0,0,116
NE,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,1,456,1,0,0,0,0,0,458
NE,WELLS FARGO & COMPANY,All,157,54,21,10,13,144,17,21,5,442
NH,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,106,82,18,8,7,427,5,3,1,657
NH,CAPITAL ONE FINANCIAL CORPORATION,All,22,120,32,14,1,1,4,0,6,200
