State,Company,Year,Checking or savings account,Credit card or prepaid card,"Credit reporting, credit repair services, or other personal consumer reports",Debt collection,"Money transfer, virtual currency, or money service",Mortgage,"Payday loan, title loan, or personal loan",Student loan,Vehicle loan or lease,Total
WA,"Navient Solutions, LLC.",2017,0,0,5,16,0,0,0,532,0,553
WA,"Navient Solutions, LLC.",2018,0,0,12,9,0,0,0,129,0,150
WA,"Navient Solutions, LLC.",2019,0,0,5,9,0,0,0,68,0,82
WA,"Navient Solutions, LLC.",2020,0,0,3,8,0,0,0,42,0,53
WA,"Navient Solutions, LLC.",2021,0,0,3,2,0,0,0,17,0,22
WA,SYNCHRONY FINANCIAL,2011,0,2,0,0,0,0,0,0,0,2
WA,SYNCHRONY FINANCIAL,2012,1,22,0,0,0,6,2,0,0,31
WA,SYNCHRONY FINANCIAL,2013,2,22,1,2,0,1,0,0,0,28
WA,SYNCHRONY FINANCIAL,2014,2,36,1,13,0,0,2,0,0,54
WA,SYNCHRONY FINANCIAL,2015,1,22,0,8,0,0,4,0,0,35
WA,SYNCHRONY FINANCIAL,2016,3,23,0,9,0,0,3,0,0,38
WA,SYNCHRONY FINANCIAL,2017,1,28,3,7,0,0,2,0,0,41
WA,SYNCHRONY FINANCIAL,2018,1,39,15,13,3,0,3,0,0,74
WA,SYNCHRONY FINANCIAL,2019,2,49,11,6,5,0,3,0,0,76
WA,SYNCHRONY FINANCIAL,2020,1,39,16,10,1,0,1,0,0,68
WA,SYNCHRONY FINANCIAL,2021,1,21,13,3,1,0,0,0,0,39
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,11,0,0,0,0,0,0,11
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,80,0,0,0,0,0,0,80
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,130,1,0,0,0,0,0,131
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,264,0,0,0,0,0,0,264
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,0,181,3,0,0,1,0,0,185
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,258,2,0,0,0,1,0,261
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,1,321,10,0,0,0,0,0,332
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,1,314,11,0,0,0,0,0,326
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,2,515,35,0,0,0,0,0,552
WA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,0,0,261,2,0,0,1,0,0,264
WA,WELLS FARGO & COMPANY,2011,0,1,0,0,0,4,0,0,0,5
WA,WELLS FARGO & COMPANY,2012,35,9,1,0,0,129,10,7,0,191
WA,WELLS FARGO & COMPANY,2013,37,12,0,1,2,174,13,5,0,244
WA,WELLS FARGO & COMPANY,2014,45,15,0,11,2,143,8,5,0,229
WA,WELLS FARGO & COMPANY,2015,43,11,2,2,2,109,5,4,0,178
WA,WELLS FARGO & COMPANY,2016,77,13,1,3,2,122,10,10,0,238
WA,WELLS FARGO & COMPANY,2017,68,14,9,9,3,81,7,5,4,200
WA,WELLS FARGO & COMPANY,2018,48,13,12,8,7,66,1,0,7,162
WA,WELLS FARGO & COMPANY,2019,54,25,15,9,6,36,6,1,5,157
WA,WELLS FARGO & COMPANY,2020,36,19,20,4,9,39,5,3,5,140
WA,WELLS FARGO & COMPANY,2021,15,10,12,0,3,15,1,0,1,57
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,0,0,0,0,6,0,0,0,6
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,5,23,0,0,0,112,0,0,0,140
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,7,26,0,0,1,130,1,0,0,165
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,8,16,0,1,0,59,1,0,0,85
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,3,23,1,4,0,40,0,0,0,71
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,7,14,0,1,0,33,0,0,0,55
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,12,11,2,2,1,12,0,0,0,40
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,8,22,5,3,2,7,0,1,0,48
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,8,22,6,1,1,3,1,0,1,43
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,6,18,4,8,0,4,0,0,1,41
WI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2021,2,4,0,0,0,3,0,0,1,10
WI,CAPITAL ONE FINANCIAL CORPORATION,2011,0,2,0,0,0,0,0,0,0,2
WI,CAPITAL ONE FINANCIAL CORPORATION,2012,1,58,0,0,0,0,1,0,0,60
WI,CAPITAL ONE FINANCIAL CORPORATION,2013,0,26,0,4,0,1,1,0,0,32
WI,CAPITAL ONE FINANCIAL CORPORATION,2014,4,38,0,8,0,2,0,0,0,52
WI,CAPITAL ONE FINANCIAL CORPORATION,2015,6,28,0,9,1,1,3,0,0,48
WI,CAPITAL ONE FINANCIAL CORPORATION,2016,6,25,0,17,0,0,3,0,0,51
WI,CAPITAL ONE FINANCIAL CORPORATION,2017,6,42,6,11,0,0,3,0,4,72
WI,CAPITAL ONE FINANCIAL CORPORATION,2018,9,49,26,4,1,1,1,0,0,91
WI,CAPITAL ONE FINANCIAL CORPORATION,2019,2,58,25,11,0,1,0,0,4,101
WI,CAPITAL ONE FINANCIAL CORPORATION,2020,4,49,20,12,0,0,0,0,3,88
WI,CAPITAL ONE FINANCIAL CORPORATION,2021,0,24,8,5,1,0,0,0,1,39
WI,"CITIBANK, N.A.",2011,0,2,0,0,0,0,0,0,0,2
WI,"CITIBANK, N.A.",2012,1,49,0,0,0,24,3,3,0,80
WI,"CITIBANK, N.A.",2013,1,41,2,1,0,28,3,0,0,76
WI,"CITIBANK, N.A.",2014,4,44,0,9,0,23,3,1,0,84
WI,"CITIBANK, N.A.",2015,5,38,1,9,0,16,4,2,0,75
WI,"CITIBANK, N.A.",2016,17,51,0,8,0,12,1,0,0,89
WI,"CITIBANK, N.A.",2017,10,34,8,9,0,14,0,0,0,75
WI,"CITIBANK, N.A.",2018,7,42,2,6,0,4,1,0,0,62
WI,"CITIBANK, N.A.",2019,8,39,3,2,0,0,0,1,0,53
WI,"CITIBANK, N.A.",2020,9,56,18,3,1,0,0,0,0,87
WI,"CITIBANK, N.A.",2021,3,12,6,0,0,1,0,0,0,22
WI,"EQUIFAX, INC.",2012,0,0,5,0,0,0,0,0,0,5
WI,"EQUIFAX, INC.",2013,0,0,41,1,0,0,0,0,0,42
WI,"EQUIFAX, INC.",2014,0,0,71,0,0,0,0,0,0,71
WI,"EQUIFAX, INC.",2015,0,0,106,0,0,0,0,0,0,106
WI,"EQUIFAX, INC.",2016,0,1,86,0,0,0,0,0,0,87
WI,"EQUIFAX, INC.",2017,0,0,344,0,0,0,0,0,0,344
WI,"EQUIFAX, INC.",2018,0,0,223,3,0,0,0,0,0,226
WI,"EQUIFAX, INC.",2019,0,0,214,12,0,0,0,0,0,226
WI,"EQUIFAX, INC.",2020,0,1,270,2,0,0,1,1,0,275
WI,"EQUIFAX, INC.",2021,0,0,176,8,0,0,0,1,0,185
WI,Experian Information Solutions Inc.,2012,0,0,6,0,0,0,0,0,0,6
WI,Experian Information Solutions Inc.,2013,0,0,40,0,0,0,0,0,0,40
WI,Experian Information Solutions Inc.,2014,0,1,79,0,0,0,0,0,0,80
WI,Experian Information Solutions Inc.,2015,0,1,80,0,0,0,0,0,0,81
WI,Experian Information Solutions Inc.,2016,0,0,60,0,0,0,0,0,0,60
WI,Experian Information Solutions Inc.,2017,0,0,211,2,0,0,0,0,0,213
WI,Experian Information Solutions Inc.,2018,0,0,197,1,0,1,0,0,0,199
WI,Experian Information Solutions Inc.,2019,1,1,171,18,0,0,0,0,0,191
WI,Experian Information Solutions Inc.,2020,1,2,294,2,0,0,1,1,0,301
WI,Experian Information Solutions Inc.,2021,0,0,87,8,0,0,0,0,0,95
WI,JPMORGAN CHASE & CO.,2011,0,1,0,0,0,1,0,0,0,2
WI,JPMORGAN CHASE & CO.,2012,15,26,0,0,0,40,3,4,0,88
WI,JPMORGAN CHASE & CO.,2013,20,33,0,4,0,37,5,2,0,101
WI,JPMORGAN CHASE & CO.,2014,21,31,0,4,2,34,0,2,0,94
WI,JPMORGAN CHASE & CO.,2015,12,31,2,0,0,30,6,1,0,82
WI,JPMORGAN CHASE & CO.,2016,28,35,0,6,0,16,5,0,0,90
WI,JPMORGAN CHASE & CO.,2017,28,30,6,2,0,13,2,0,1,82
WI,JPMORGAN CHASE & CO.,2018,22,23,14,5,2,11,0,0,5,82
WI,JPMORGAN CHASE & CO.,2019,26,34,11,5,7,4,0,0,1,88
WI,JPMORGAN CHASE & CO.,2020,31,34,8,2,4,12,1,0,2,94
WI,JPMORGAN CHASE & CO.,2021,10,12,3,1,1,6,1,0,0,34
WI,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,11,0,11
WI,"Navient Solutions, LLC.",2013,0,0,0,1,0,0,0,17,0,18
WI,"Navient Solutions, LLC.",2014,0,0,0,11,0,0,0,19,0,30
WI,"Navient Solutions, LLC.",2015,0,0,0,3,0,0,0,13,0,16
WI,"Navient Solutions, LLC.",2016,0,0,0,2,0,0,1,41,0,44
WI,"Navient Solutions, LLC.",2017,0,0,1,3,0,0,0,129,0,133
WI,"Navient Solutions, LLC.",2018,0,0,4,2,0,0,0,50,0,56
WI,"Navient Solutions, LLC.",2019,0,0,5,1,0,0,0,42,0,48
WI,"Navient Solutions, LLC.",2020,0,0,3,4,0,0,0,15,0,22
WI,"Navient Solutions, LLC.",2021,0,0,0,2,0,0,0,3,0,5
WI,SYNCHRONY FINANCIAL,2011,0,2,0,0,0,0,0,0,0,2
WI,SYNCHRONY FINANCIAL,2012,2,14,0,0,0,0,0,0,0,16
WI,SYNCHRONY FINANCIAL,2013,1,23,1,5,0,0,0,0,0,30
WI,SYNCHRONY FINANCIAL,2014,3,33,0,9,0,0,2,0,0,47
WI,SYNCHRONY FINANCIAL,2015,5,31,0,7,0,0,1,0,0,44
WI,SYNCHRONY FINANCIAL,2016,3,31,0,8,0,0,2,0,0,44
WI,SYNCHRONY FINANCIAL,2017,2,23,5,7,0,0,1,0,0,38
WI,SYNCHRONY FINANCIAL,2018,2,28,9,5,0,0,2,0,0,46
WI,SYNCHRONY FINANCIAL,2019,1,50,21,7,1,0,0,0,0,80
WI,SYNCHRONY FINANCIAL,2020,1,23,8,12,1,0,1,0,0,46
WI,SYNCHRONY FINANCIAL,2021,0,12,5,1,1,0,0,0,0,19
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,4,0,0,0,0,0,0,4
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,31,0,0,0,0,0,0,31
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,92,0,0,0,0,0,0,92
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,140,0,0,0,0,0,0,140
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,1,99,0,0,0,0,0,0,100
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,233,1,0,0,0,0,0,234
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,0,235,2,1,0,0,0,0,238
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,0,237,15,0,0,0,0,1,253
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,2,320,5,0,0,1,1,0,329
WI,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,0,1,129,6,0,0,0,0,0,136
WI,WELLS FARGO & COMPANY,2011,0,1,0,0,0,3,0,0,0,4
WI,WELLS FARGO & COMPANY,2012,17,3,0,0,0,64,8,2,0,94
WI,WELLS FARGO & COMPANY,2013,19,8,0,1,1,73,9,6,0,117
WI,WELLS FARGO & COMPANY,2014,21,7,0,7,0,40,5,10,0,90
WI,WELLS FARGO & COMPANY,2015,18,9,1,2,2,60,8,6,0,106
WI,WELLS FARGO & COMPANY,2016,34,16,0,2,0,40,7,10,0,109
WI,WELLS FARGO & COMPANY,2017,27,23,5,2,4,34,7,4,6,112
WI,WELLS FARGO & COMPANY,2018,23,6,6,3,2,26,1,1,8,76
WI,WELLS FARGO & COMPANY,2019,12,8,10,4,3,15,1,1,4,58
WI,WELLS FARGO & COMPANY,2020,14,14,7,5,2,26,3,1,3,75
WI,WELLS FARGO & COMPANY,2021,20,3,4,3,3,4,0,0,1,38
WV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,0,0,0,0,1,0,0,0,1
WV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,1,9,0,0,0,13,0,0,0,23
WV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,2,6,0,0,0,12,0,0,0,20
WV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,2,2,0,2,0,15,0,0,0,21
WV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,3,2,0,1,0,2,0,0,0,8
WV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,3,6,0,1,0,1,0,0,0,11
WV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,1,6,0,0,0,2,0,0,0,9
WV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,0,3,3,0,0,0,0,0,0,6
WV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,2,2,0,0,0,0,0,0,0,4
WV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,2,2,1,0,1,1,0,0,0,7
WV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2021,1,2,2,0,0,0,0,0,0,5
WV,CAPITAL ONE FINANCIAL CORPORATION,2012,0,10,0,0,0,0,1,0,0,11
WV,CAPITAL ONE FINANCIAL CORPORATION,2013,1,7,0,1,0,1,2,0,0,12
WV,CAPITAL ONE FINANCIAL CORPORATION,2014,1,6,1,0,0,0,0,0,0,8
WV,CAPITAL ONE FINANCIAL CORPORATION,2015,0,2,1,3,0,0,0,0,0,6
WV,CAPITAL ONE FINANCIAL CORPORATION,2016,0,3,0,1,0,0,0,0,0,4
WV,CAPITAL ONE FINANCIAL CORPORATION,2017,0,4,3,3,0,0,0,0,0,10
WV,CAPITAL ONE FINANCIAL CORPORATION,2018,1,7,3,3,1,0,0,0,3,18
WV,CAPITAL ONE FINANCIAL CORPORATION,2019,3,10,5,1,1,0,0,0,0,20
WV,CAPITAL ONE FINANCIAL CORPORATION,2020,2,16,2,4,0,0,0,0,1,25
WV,CAPITAL ONE FINANCIAL CORPORATION,2021,1,3,4,1,0,0,0,0,1,10
WV,"CITIBANK, N.A.",2011,0,1,0,0,0,0,0,0,0,1
WV,"CITIBANK, N.A.",2012,0,12,0,0,0,4,0,0,0,16
WV,"CITIBANK, N.A.",2013,0,7,0,0,0,4,0,1,0,12
WV,"CITIBANK, N.A.",2014,0,6,0,3,0,3,1,0,0,13
WV,"CITIBANK, N.A.",2015,0,6,0,0,0,4,2,0,0,12
WV,"CITIBANK, N.A.",2016,1,13,0,1,0,2,0,0,0,17
WV,"CITIBANK, N.A.",2017,1,12,2,2,0,3,0,0,0,20
WV,"CITIBANK, N.A.",2018,0,10,2,0,0,4,0,0,0,16
WV,"CITIBANK, N.A.",2019,1,13,2,1,1,0,0,0,0,18
WV,"CITIBANK, N.A.",2020,6,6,1,0,0,0,0,0,0,13
WV,"CITIBANK, N.A.",2021,5,1,3,1,0,1,0,0,0,11
WV,"EQUIFAX, INC.",2012,0,0,1,0,0,0,0,0,0,1
WV,"EQUIFAX, INC.",2013,0,0,14,0,0,0,0,0,0,14
WV,"EQUIFAX, INC.",2014,0,0,34,0,0,0,0,0,0,34
WV,"EQUIFAX, INC.",2015,0,0,44,0,0,0,0,0,0,44
WV,"EQUIFAX, INC.",2016,0,0,48,1,0,0,0,0,0,49
WV,"EQUIFAX, INC.",2017,0,0,70,0,0,0,0,0,0,70
WV,"EQUIFAX, INC.",2018,0,0,51,1,0,0,0,0,0,52
WV,"EQUIFAX, INC.",2019,0,0,49,0,0,0,0,0,0,49
WV,"EQUIFAX, INC.",2020,0,0,55,0,0,0,0,0,0,55
WV,"EQUIFAX, INC.",2021,0,0,44,0,0,0,0,0,0,44
WV,Experian Information Solutions Inc.,2012,0,0,1,0,0,0,0,0,0,1
WV,Experian Information Solutions Inc.,2013,0,0,10,0,0,0,0,0,0,10
WV,Experian Information Solutions Inc.,2014,0,0,27,0,0,0,0,0,0,27
WV,Experian Information Solutions Inc.,2015,0,0,42,0,0,0,0,0,0,42
WV,Experian Information Solutions Inc.,2016,0,0,34,0,0,0,0,0,0,34
WV,Experian Information Solutions Inc.,2017,0,0,33,1,0,0,0,0,0,34
WV,Experian Information Solutions Inc.,2018,0,0,41,1,0,0,0,0,0,42
WV,Experian Information Solutions Inc.,2019,0,0,39,2,0,0,0,0,0,41
WV,Experian Information Solutions Inc.,2020,0,0,58,1,0,0,0,0,0,59
WV,Experian Information Solutions Inc.,2021,0,1,17,1,0,0,0,0,0,19
WV,JPMORGAN CHASE & CO.,2011,0,1,0,0,0,1,0,0,0,2
WV,JPMORGAN CHASE & CO.,2012,6,8,0,0,0,11,1,2,0,28
WV,JPMORGAN CHASE & CO.,2013,10,3,0,0,0,7,1,1,0,22
WV,JPMORGAN CHASE & CO.,2014,8,5,0,4,0,12,1,1,0,31
WV,JPMORGAN CHASE & CO.,2015,5,3,1,2,0,9,0,1,0,21
WV,JPMORGAN CHASE & CO.,2016,5,5,0,0,0,5,0,2,0,17
WV,JPMORGAN CHASE & CO.,2017,8,7,1,0,1,2,0,0,0,19
WV,JPMORGAN CHASE & CO.,2018,9,7,4,1,2,0,0,0,3,26
WV,JPMORGAN CHASE & CO.,2019,12,3,1,1,0,1,0,0,0,18
WV,JPMORGAN CHASE & CO.,2020,5,3,1,0,0,3,0,0,0,12
WV,JPMORGAN CHASE & CO.,2021,5,3,0,0,0,0,0,0,0,8
WV,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,12,0,12
WV,"Navient Solutions, LLC.",2013,0,0,0,0,0,0,0,13,0,13
WV,"Navient Solutions, LLC.",2014,0,0,0,3,0,0,0,7,0,10
WV,"Navient Solutions, LLC.",2015,0,0,0,2,0,0,0,2,0,4
WV,"Navient Solutions, LLC.",2016,0,0,0,1,0,0,0,10,0,11
WV,"Navient Solutions, LLC.",2017,0,0,5,3,0,0,0,56,0,64
WV,"Navient Solutions, LLC.",2018,0,0,0,3,0,0,0,16,0,19
WV,"Navient Solutions, LLC.",2019,0,0,0,2,0,0,0,11,0,13
WV,"Navient Solutions, LLC.",2020,0,0,1,0,0,0,0,7,0,8
WV,"Navient Solutions, LLC.",2021,0,0,0,0,0,0,0,1,0,1
WV,SYNCHRONY FINANCIAL,2012,0,6,0,0,0,0,0,0,0,6
WV,SYNCHRONY FINANCIAL,2013,0,6,0,1,0,0,0,0,0,7
WV,SYNCHRONY FINANCIAL,2014,0,3,0,4,0,0,0,0,0,7
WV,SYNCHRONY FINANCIAL,2015,0,10,0,5,0,0,1,0,0,16
WV,SYNCHRONY FINANCIAL,2016,0,9,0,2,0,0,1,0,0,12
WV,SYNCHRONY FINANCIAL,2017,0,6,2,4,0,0,0,0,0,12
WV,SYNCHRONY FINANCIAL,2018,0,5,2,3,0,0,1,0,0,11
WV,SYNCHRONY FINANCIAL,2019,0,9,1,1,0,0,0,0,0,11
WV,SYNCHRONY FINANCIAL,2020,0,7,0,2,1,0,0,0,0,10
WV,SYNCHRONY FINANCIAL,2021,0,3,1,1,0,0,0,0,0,5
WV,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,2,0,0,0,0,0,0,2
WV,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,10,0,0,0,0,0,0,10
WV,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,22,0,0,0,0,0,0,22
WV,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,50,0,0,0,0,0,0,50
WV,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,0,36,0,0,0,0,0,0,36
WV,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,44,1,0,0,0,0,0,45
WV,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,1,35,1,0,0,0,0,0,37
WV,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,0,51,2,0,0,0,0,0,53
WV,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,0,59,2,0,0,0,0,0,61
WV,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,0,0,24,0,0,0,0,0,0,24
WV,WELLS FARGO & COMPANY,2012,0,0,0,0,0,6,1,1,0,8
WV,WELLS FARGO & COMPANY,2013,2,0,0,0,0,11,0,1,0,14
WV,WELLS FARGO & COMPANY,2014,1,0,0,1,0,9,0,1,0,12
WV,WELLS FARGO & COMPANY,2015,5,1,0,0,0,9,0,0,0,15
WV,WELLS FARGO & COMPANY,2016,2,1,0,3,1,17,6,2,0,32
WV,WELLS FARGO & COMPANY,2017,3,4,2,1,0,5,1,0,1,17
WV,WELLS FARGO & COMPANY,2018,0,4,1,0,0,3,1,0,1,10
WV,WELLS FARGO & COMPANY,2019,2,3,1,0,0,0,0,0,0,6
WV,WELLS FARGO & COMPANY,2020,3,3,0,1,2,1,0,0,2,12
WV,WELLS FARGO & COMPANY,2021,0,0,1,0,0,0,0,0,0,1
WY,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,1,4,0,0,0,11,0,0,0,16
WY,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,1,1,0,0,0,10,0,0,0,12
WY,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,1,1,0,0,0,8,0,0,0,10
WY,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,0,0,0,2,0,2,0,0,0,4
WY,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,2,3,0,0,0,2,0,0,0,7
WY,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,1,2,0,0,0,0,0,0,0,3
WY,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,0,1,1,1,0,2,0,0,0,5
WY,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,0,1,0,0,0,0,0,0,0,1
WY,CAPITAL ONE FINANCIAL CORPORATION,2012,0,2,0,0,0,0,0,0,0,2
WY,CAPITAL ONE FINANCIAL CORPORATION,2013,0,6,0,0,0,0,1,0,0,7
WY,CAPITAL ONE FINANCIAL CORPORATION,2014,0,3,0,0,0,0,2,0,0,5
WY,CAPITAL ONE FINANCIAL CORPORATION,2015,1,5,0,0,0,0,0,0,0,6
WY,CAPITAL ONE FINANCIAL CORPORATION,2016,1,1,0,0,0,0,0,0,0,2
WY,CAPITAL ONE FINANCIAL CORPORATION,2017,0,2,0,0,1,0,0,0,0,3
WY,CAPITAL ONE FINANCIAL CORPORATION,2018,1,3,0,1,0,0,0,0,0,5
WY,CAPITAL ONE FINANCIAL CORPORATION,2019,0,5,0,2,0,0,0,0,0,7
WY,CAPITAL ONE FINANCIAL CORPORATION,2020,1,3,5,1,0,0,0,0,0,10
WY,CAPITAL ONE FINANCIAL CORPORATION,2021,1,0,0,0,0,0,0,0,0,1
WY,"CITIBANK, N.A.",2011,0,1,0,0,0,0,0,0,0,1
WY,"CITIBANK, N.A.",2012,0,4,0,0,0,0,0,1,0,5
WY,"CITIBANK, N.A.",2013,0,2,0,1,0,1,1,0,0,5
WY,"CITIBANK, N.A.",2014,0,0,0,0,0,2,0,0,0,2
WY,"CITIBANK, N.A.",2015,0,1,0,0,0,0,0,0,0,1
WY,"CITIBANK, N.A.",2016,2,3,0,0,0,1,1,0,0,7
WY,"CITIBANK, N.A.",2017,0,2,1,0,0,0,0,0,0,3
WY,"CITIBANK, N.A.",2018,0,6,1,3,0,1,0,0,0,11
WY,"CITIBANK, N.A.",2019,0,2,1,0,0,0,0,0,0,3
WY,"EQUIFAX, INC.",2012,0,0,1,0,0,0,0,0,0,1
WY,"EQUIFAX, INC.",2013,0,0,7,0,0,0,0,0,0,7
WY,"EQUIFAX, INC.",2014,0,0,13,0,0,0,0,0,0,13
WY,"EQUIFAX, INC.",2015,0,0,11,0,0,0,1,0,0,12
WY,"EQUIFAX, INC.",2016,0,0,11,0,0,0,0,0,0,11
WY,"EQUIFAX, INC.",2017,0,0,22,1,0,0,0,0,0,23
WY,"EQUIFAX, INC.",2018,0,0,11,0,0,0,0,0,0,11
WY,"EQUIFAX, INC.",2019,0,0,55,1,0,0,0,0,0,56
WY,"EQUIFAX, INC.",2020,0,0,31,1,0,0,0,0,0,32
WY,"EQUIFAX, INC.",2021,0,0,14,1,0,0,0,0,0,15
WY,Experian Information Solutions Inc.,2012,0,0,2,0,0,0,0,0,0,2
WY,Experian Information Solutions Inc.,2013,0,0,12,0,0,0,0,0,0,12
WY,Experian Information Solutions Inc.,2014,0,0,19,0,0,0,0,0,0,19
WY,Experian Information Solutions Inc.,2015,0,0,13,0,0,0,0,0,0,13
WY,Experian Information Solutions Inc.,2016,0,0,7,0,0,0,0,0,0,7
WY,Experian Information Solutions Inc.,2017,0,0,12,0,0,0,0,0,0,12
WY,Experian Information Solutions Inc.,2018,0,1,6,1,0,0,0,0,0,8
WY,Experian Information Solutions Inc.,2019,0,0,34,1,0,0,0,0,0,35
WY,Experian Information Solutions Inc.,2020,0,0,36,5,0,0,0,0,0,41
WY,Experian Information Solutions Inc.,2021,0,0,9,0,0,0,0,0,0,9
WY,JPMORGAN CHASE & CO.,2012,0,0,0,0,0,1,0,0,0,1
WY,JPMORGAN CHASE & CO.,2013,1,1,0,0,0,6,0,0,0,8
WY,JPMORGAN CHASE & CO.,2014,0,0,0,1,0,3,0,1,0,5
WY,JPMORGAN CHASE & CO.,2015,0,2,0,1,0,3,0,0,0,6
WY,JPMORGAN CHASE & CO.,2016,0,5,0,2,0,3,0,0,0,10
WY,JPMORGAN CHASE & CO.,2017,4,2,1,0,0,1,1,1,0,10
WY,JPMORGAN CHASE & CO.,2018,1,1,0,0,0,0,0,0,1,3
WY,JPMORGAN CHASE & CO.,2019,1,1,1,0,1,2,0,0,0,6
WY,JPMORGAN CHASE & CO.,2020,0,3,1,0,0,0,0,0,0,4
WY,JPMORGAN CHASE & CO.,2021,0,1,0,0,0,0,0,0,0,1
WY,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,2,0,2
WY,"Navient Solutions, LLC.",2013,0,0,0,0,0,0,0,2,0,2
WY,"Navient Solutions, LLC.",2014,0,0,0,1,0,0,0,3,0,4
WY,"Navient Solutions, LLC.",2016,0,0,0,0,0,0,0,3,0,3
WY,"Navient Solutions, LLC.",2017,0,0,0,0,0,0,0,7,0,7
WY,"Navient Solutions, LLC.",2018,0,0,1,1,0,0,0,2,0,4
WY,"Navient Solutions, LLC.",2019,0,0,0,2,0,0,0,1,0,3
WY,"Navient Solutions, LLC.",2020,0,0,0,0,0,0,0,2,0,2
WY,SYNCHRONY FINANCIAL,2013,0,0,0,0,0,1,0,0,0,1
WY,SYNCHRONY FINANCIAL,2014,0,0,0,3,0,0,0,0,0,3
WY,SYNCHRONY FINANCIAL,2015,0,1,0,1,0,0,0,0,0,2
WY,SYNCHRONY FINANCIAL,2016,0,2,0,0,0,0,0,0,0,2
WY,SYNCHRONY FINANCIAL,2017,0,1,0,0,0,0,0,0,0,1
