State,Company,Year,Checking or savings account,Credit card or prepaid card,"Credit reporting, credit repair services, or other personal consumer reports",Debt collection,"Money transfer, virtual currency, or money service",Mortgage,"Payday loan, title loan, or personal loan",Student loan,Vehicle loan or lease,Total
WI,WELLS FARGO & COMPANY,All,181,87,24,21,14,366,48,41,21,803
WV,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,14,36,4,4,1,46,0,0,0,105
WV,CAPITAL ONE FINANCIAL CORPORATION,All,7,59,14,15,2,1,3,0,4,105
WV,"CITIBANK, N.A.",All,3,82,7,7,1,24,3,1,0,128
WV,"EQUIFAX, INC.",All,0,0,334,2,0,0,0,0,0,336
WV,Experian Information Solutions Inc.,All,0,0,249,5,0,0,0,0,0,254
WV,JPMORGAN CHASE & CO.,All,66,44,8,8,3,50,3,7,3,192
WV,"Navient Solutions, LLC.",All,0,0,6,14,0,0,0,130,0,150
WV,Ocwen Financial Corporation,All,0,0,0,0,0,32,2,0,0,34
WV,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,1,272,4,0,0,0,0,0,277
WV,WELLS FARGO & COMPANY,All,17,13,4,6,1,60,9,5,2,117
WY,"BANK OF AMERICA, NATIONAL ASSOCIATION",All,6,13,1,3,0,35,0,0,0,58
WY,CAPITAL ONE FINANCIAL CORPORATION,All,4,29,2,3,1,0,3,0,0,42
WY,"CITIBANK, N.A.",All,2,21,3,4,0,5,2,1,0,38
WY,"EQUIFAX, INC.",All,0,0,145,3,0,0,1,0,0,149
WY,Experian Information Solutions Inc.,All,0,1,119,4,0,0,0,0,0,124
WY,JPMORGAN CHASE & CO.,All,7,15,3,4,1,19,1,2,1,53
WY,"Navient Solutions, LLC.",All,0,0,1,4,0,0,0,21,0,26
WY,Ocwen Financial Corporation,All,1,0,0,0,0,11,0,0,0,12
WY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",All,0,1,100,7,0,0,0,0,0,108
WY,WELLS FARGO & COMPANY,All,24,8,3,7,3,38,9,1,4,97
AK,All,2011,0,3,0,0,0,2,0,0,0,5
AK,All,2012,13,23,9,0,0,25,3,5,0,78
AK,All,2013,18,24,27,19,3,48,5,6,0,150
AK,All,2014,20,18,39,68,1,31,3,2,0,182
AK,All,2015,11,26,38,45,3,30,10,4,0,167
AK,All,2016,18,35,52,45,3,48,10,9,0,220
AK,All,2017,24,37,56,52,7,25,4,26,6,237
AK,All,2018,18,26,99,60,12,34,4,15,3,271
AK,All,2019,12,31,72,55,2,35,3,12,1,223
AK,All,2020,8,14,106,17,5,12,1,3,0,166
AL,All,2011,0,10,0,0,0,8,0,0,0,18
AL,All,2012,104,135,15,0,0,281,23,25,0,583
AL,All,2013,125,114,161,143,2,364,41,27,0,977
AL,All,2014,162,100,337,524,7,272,121,35,0,1558
AL,All,2015,155,179,463,522,13,386,211,54,0,1983
AL,All,2016,195,181,595,515,14,341,174,84,0,2099
AL,All,2017,188,178,1395,589,25,288,123,205,37,3028
AL,All,2018,159,205,1578,661,26,225,88,118,89,3149
AL,All,2019,165,208,2515,633,50,221,86,88,83,4049
AL,All,2020,76,103,2156,410,14,96,38,28,32,2953
AR,All,2011,0,5,0,0,0,4,0,0,0,9
AR,All,2012,49,73,13,0,0,112,2,15,0,264
AR,All,2013,60,63,62,67,2,159,23,16,0,452
AR,All,2014,57,63,163,198,4,131,51,22,0,689
AR,All,2015,83,73,188,169,8,169,54,20,0,764
AR,All,2016,65,72,201,211,8,172,47,36,0,812
AR,All,2017,74,117,507,284,9,94,41,95,34,1255
AR,All,2018,76,97,747,363,19,93,21,50,35,1501
AR,All,2019,85,105,689,286,22,111,23,52,39,1412
AR,All,2020,31,95,3130,252,7,38,9,9,9,3580
AZ,All,2011,0,24,0,0,0,29,0,0,0,53
AZ,All,2012,252,319,43,0,0,986,52,52,0,1704
AZ,All,2013,271,301,311,269,12,1160,64,47,0,2435
AZ,All,2014,307,301,553,889,26,944,154,61,0,3235
AZ,All,2015,388,454,678,978,31,980,230,90,0,3829
AZ,All,2016,508,549,911,1035,27,926,292,175,0,4423
AZ,All,2017,456,538,1568,1097,85,684,161,356,87,5032
AZ,All,2018,450,481,1988,1158,102,456,106,190,135,5066
AZ,All,2019,468,546,1825,1028,106,559,86,133,133,4884
AZ,All,2020,178,280,1043,394,44,210,38,36,60,2283
CA,All,2011,0,154,0,0,0,285,0,0,0,439
CA,All,2012,1573,1980,242,0,0,7398,208,272,0,11673
CA,All,2013,1789,1797,2098,1533,81,9044,349,280,0,16971
CA,All,2014,2042,1982,3744,5223,177,7066,791,418,0,21443
CA,All,2015,2431,2618,4425,5288,218,7004,1247,587,0,23818
CA,All,2016,3288,3227,5641,5321,222,6846,1390,949,0,26884
CA,All,2017,2834,3454,11151,6042,570,4594,909,1673,386,31613
CA,All,2018,3087,3666,13516,5635,862,3636,584,920,693,32599
CA,All,2019,3172,3677,16081,5170,743,3236,536,713,694,34022
CA,All,2020,1239,1893,12209,2290,321,1484,239,267,270,20212
CO,All,2011,0,27,0,0,0,22,0,0,0,49
CO,All,2012,199,302,46,0,0,597,32,41,0,1217
CO,All,2013,219,258,232,194,8,814,59,58,0,1842
CO,All,2014,206,269,513,661,13,814,111,73,0,2660
CO,All,2015,231,317,529,723,17,827,137,66,0,2847
CO,All,2016,365,431,810,725,30,771,182,152,0,3466
CO,All,2017,307,415,1291,737,54,536,109,323,65,3837
CO,All,2018,306,436,1168,671,97,423,55,195,79,3430
CO,All,2019,299,407,1513,612,80,384,65,150,69,3579
CO,All,2020,116,231,730,244,39,168,30,44,46,1648
CT,All,2011,0,21,0,0,0,21,0,0,0,42
CT,All,2012,213,241,19,0,0,480,35,54,0,1042
CT,All,2013,190,199,126,79,3,624,49,63,0,1333
CT,All,2014,190,221,280,392,15,509,79,43,0,1729
CT,All,2015,244,283,349,324,8,442,85,54,0,1789
CT,All,2016,285,287,458,365,15,524,121,103,0,2158
CT,All,2017,324,331,878,398,58,407,67,318,43,2824
CT,All,2018,336,344,709,384,80,358,28,119,66,2424
CT,All,2019,367,340,1153,333,57,315,31,106,66,2768
CT,All,2020,171,151,600,122,40,146,18,25,36,1309
DC,All,2011,0,6,0,0,0,5,0,0,0,11
DC,All,2012,91,89,24,0,0,149,12,30,0,395
DC,All,2013,105,84,123,69,5,240,21,31,0,678
DC,All,2014,132,100,127,198,10,205,44,47,0,863
DC,All,2015,137,155,164,174,9,232,64,43,0,978
DC,All,2016,165,176,218,186,14,242,42,105,0,1148
DC,All,2017,135,141,366,216,19,152,20,151,23,1223
DC,All,2018,123,134,460,210,31,108,15,79,28,1188
DC,All,2019,136,172,514,210,38,142,15,59,21,1307
DC,All,2020,51,63,331,68,22,54,11,21,12,633
DE,All,2011,0,9,0,0,0,6,0,0,0,15
DE,All,2012,77,101,8,0,0,167,31,9,0,393
DE,All,2013,90,91,47,46,3,250,22,10,0,559
DE,All,2014,97,93,145,212,4,219,55,21,0,846
DE,All,2015,106,128,158,213,7,186,61,17,0,876
DE,All,2016,116,119,173,185,1,184,60,38,0,876
DE,All,2017,111,166,434,204,14,140,50,50,22,1191
DE,All,2018,93,152,443,162,13,129,29,32,28,1081
DE,All,2019,101,130,462,190,17,124,18,27,28,1097
DE,All,2020,56,65,362,139,13,52,9,7,20,723
FL,All,2011,0,141,0,0,0,105,0,0,0,246
FL,All,2012,1081,1256,167,0,0,4165,160,164,0,6993
FL,All,2013,1254,1128,1327,954,38,5553,260,172,0,10686
FL,All,2014,1426,1279,2546,3550,104,5006,540,243,0,14694
FL,All,2015,1595,1507,3277,3731,116,4644,740,303,0,15913
FL,All,2016,1896,1882,5292,4073,120,3870,858,533,0,18524
FL,All,2017,1839,1896,8826,4868,261,2652,486,1085,339,22252
FL,All,2018,2027,2049,12831,5289,424,2449,293,583,551,26496
FL,All,2019,1863,2184,22317,4941,403,2070,283,513,551,35125
FL,All,2020,819,1319,15500,2009,203,963,134,153,278,21378
GA,All,2011,0,38,0,0,0,61,0,0,0,99
GA,All,2012,456,526,61,0,0,2141,79,93,0,3356
GA,All,2013,540,359,494,462,24,2784,133,94,0,4890
GA,All,2014,551,441,1241,1597,37,1924,331,152,0,6274
GA,All,2015,728,682,1722,1745,75,1950,467,173,0,7542
GA,All,2016,954,854,2896,2189,57,1982,555,342,0,9829
GA,All,2017,830,797,7184,3051,113,1431,368,767,205,14746
GA,All,2018,881,833,8351,3056,199,1180,178,343,305,15326
GA,All,2019,890,972,9782,2900,204,1057,200,257,275,16537
GA,All,2020,358,495,6075,1412,106,465,85,98,147,9241
HI,All,2011,0,5,0,0,0,8,0,0,0,13
HI,All,2012,35,56,2,0,0,126,9,6,0,234
HI,All,2013,21,52,48,41,1,175,7,7,0,352
HI,All,2014,44,64,120,170,4,199,31,10,0,642
HI,All,2015,33,70,91,126,3,193,13,11,0,540
HI,All,2016,49,80,93,159,8,145,23,27,0,584
HI,All,2017,32,87,208,133,3,103,12,50,8,636
HI,All,2018,47,88,334,126,15,75,10,19,13,727
HI,All,2019,37,96,387,101,6,65,14,24,6,736
HI,All,2020,19,46,212,49,6,31,4,11,7,385
IA,All,2011,0,9,0,0,0,4,0,0,0,13
IA,All,2012,41,92,19,0,0,99,5,19,0,275
IA,All,2013,51,73,62,50,1,125,20,20,0,402
IA,All,2014,46,77,111,231,5,136,35,34,0,675
IA,All,2015,60,92,161,187,4,116,35,30,0,685
IA,All,2016,65,96,295,213,14,119,61,58,0,921
IA,All,2017,67,87,344,204,4,94,32,87,18,937
IA,All,2018,45,97,255,200,26,94,21,52,14,804
IA,All,2019,49,123,372,212,19,77,18,37,21,928
IA,All,2020,32,41,183,73,7,37,13,15,9,410
ID,All,2011,0,2,0,0,0,4,0,0,0,6
ID,All,2012,35,70,8,0,0,124,8,13,0,258
ID,All,2013,30,55,57,48,1,145,9,10,0,355
ID,All,2014,44,33,78,167,5,119,26,11,0,483
ID,All,2015,36,71,150,203,9,127,32,13,0,641
ID,All,2016,65,95,159,145,7,122,40,27,0,660
ID,All,2017,46,77,196,137,11,82,26,51,11,637
ID,All,2018,41,75,186,123,16,67,19,57,13,597
ID,All,2019,40,58,308,130,11,72,17,24,9,669
ID,All,2020,18,30,99,37,6,30,3,5,8,236
IL,All,2011,0,48,0,0,0,34,0,0,0,82
IL,All,2012,540,606,48,0,0,1178,76,144,0,2592
IL,All,2013,515,446,500,334,30,1611,95,127,0,3658
IL,All,2014,582,509,1006,1365,37,1429,234,203,0,5365
IL,All,2015,649,701,1363,1456,53,1436,297,180,0,6135
IL,All,2016,1011,827,1992,1380,55,1547,367,276,0,7455
IL,All,2017,931,940,4241,1674,124,1169,227,594,108,10008
IL,All,2018,892,883,5779,2024,196,804,159,327,198,11262
IL,All,2019,960,905,5075,1408,174,791,168,296,178,9955
IL,All,2020,449,452,3288,612,109,283,57,72,72,5394
IN,All,2011,0,11,0,0,0,14,0,0,0,25
IN,All,2012,122,191,24,0,0,308,19,47,0,711
IN,All,2013,130,118,237,162,4,416,20,56,0,1143
IN,All,2014,147,157,341,529,11,425,108,88,0,1806
IN,All,2015,197,201,339,499,20,399,114,94,0,1863
IN,All,2016,227,248,391,542,18,369,188,143,0,2126
IN,All,2017,172,254,1195,646,36,281,103,356,46,3089
IN,All,2018,181,256,1118,671,45,247,81,142,74,2815
IN,All,2019,206,242,1171,530,45,220,63,115,62,2654
IN,All,2020,95,125,638,186,25,109,17,41,29,1265
KS,All,2011,0,11,0,0,0,4,0,0,0,15
KS,All,2012,42,93,14,0,0,146,16,22,0,333
KS,All,2013,43,77,75,75,2,169,19,14,0,474
KS,All,2014,70,77,132,256,5,149,40,21,0,750
KS,All,2015,76,121,143,255,9,157,65,14,0,840
KS,All,2016,118,104,170,260,7,153,84,56,0,952
KS,All,2017,76,107,567,249,18,105,44,134,18,1318
KS,All,2018,81,109,411,276,15,83,39,56,22,1092
KS,All,2019,77,128,500,294,20,77,29,41,29,1195
KS,All,2020,33,94,209,82,7,38,17,14,4,498
KY,All,2011,0,7,0,0,0,5,0,0,0,12
KY,All,2012,84,90,30,0,0,204,16,24,0,448
KY,All,2013,87,94,107,111,1,278,33,27,0,738
KY,All,2014,103,100,217,372,3,239,60,38,0,1132
KY,All,2015,101,132,274,362,12,266,87,37,0,1271
KY,All,2016,124,135,360,339,18,211,92,64,0,1343
KY,All,2017,102,143,811,434,24,150,62,135,37,1898
KY,All,2018,97,149,657,400,36,116,31,91,42,1619
KY,All,2019,122,149,611,347,31,143,46,65,32,1546
KY,All,2020,57,82,331,144,26,34,15,17,15,721
LA,All,2011,0,7,0,0,0,5,0,0,0,12
LA,All,2012,107,112,19,0,0,248,15,18,0,519
LA,All,2013,107,90,205,138,3,339,37,32,0,951
LA,All,2014,109,103,324,506,13,367,122,43,0,1587
LA,All,2015,123,150,375,558,19,368,149,46,0,1788
LA,All,2016,202,189,588,486,20,445,163,75,0,2168
LA,All,2017,161,164,1600,763,29,364,116,199,30,3426
LA,All,2018,183,179,1838,856,43,298,76,82,70,3625
LA,All,2019,158,202,2576,714,48,211,81,75,73,4138
LA,All,2020,77,122,1235,394,15,79,32,23,32,2009
MA,All,2011,0,29,0,0,0,42,0,0,0,71
MA,All,2012,405,442,30,0,0,836,39,97,0,1849
MA,All,2013,432,336,203,184,17,902,50,131,0,2255
MA,All,2014,423,384,455,532,39,767,104,151,0,2855
MA,All,2015,402,448,551,532,50,930,120,119,0,3152
MA,All,2016,470,537,573,488,34,895,146,214,0,3357
MA,All,2017,424,531,1272,493,76,758,90,456,63,4163
MA,All,2018,400,549,1222,603,124,579,48,219,113,3857
MA,All,2019,476,735,1292,570,93,547,52,182,100,4047
MA,All,2020,160,356,1028,471,50,200,18,72,55,2410
MD,All,2011,0,34,0,0,0,34,0,0,0,68
MD,All,2012,389,484,48,0,0,1487,80,82,0,2570
MD,All,2013,423,436,391,282,18,1860,121,104,0,3635
MD,All,2014,489,372,745,954,32,1730,224,148,0,4694
MD,All,2015,548,580,1016,1071,58,1458,291,129,0,5151
MD,All,2016,717,594,1287,1071,41,1495,352,260,0,5817
MD,All,2017,642,664,2263,1197,96,1125,192,476,116,6771
MD,All,2018,512,551,2332,1113,116,824,127,228,177,5980
MD,All,2019,564,653,2344,944,135,790,81,205,150,5866
MD,All,2020,257,303,1732,421,80,345,42,76,47,3303
ME,All,2011,0,12,0,0,0,4,0,0,0,16
ME,All,2012,66,80,14,0,0,126,10,18,0,314
ME,All,2013,45,67,26,26,0,165,13,18,0,360
ME,All,2014,42,66,67,121,1,138,27,19,0,481
ME,All,2015,40,100,98,149,4,161,26,30,0,608
ME,All,2016,48,81,69,96,4,141,40,32,0,511
ME,All,2017,38,75,196,141,9,95,22,83,10,669
ME,All,2018,37,85,120,131,11,68,7,37,8,504
ME,All,2019,39,68,108,91,9,50,6,33,20,424
ME,All,2020,23,37,61,41,1,25,1,9,5,203
MI,All,2011,0,31,0,0,0,36,0,0,0,67
MI,All,2012,304,315,40,0,0,1459,56,88,0,2262
MI,All,2013,357,290,309,282,10,1774,102,91,0,3215
MI,All,2014,358,305,629,922,22,1225,189,162,0,3812
MI,All,2015,357,464,779,954,40,1000,230,155,0,3979
MI,All,2016,453,470,977,929,42,768,245,252,0,4136
MI,All,2017,376,556,1974,1076,67,707,160,475,81,5472
MI,All,2018,422,547,2372,1184,104,426,81,247,136,5519
MI,All,2019,462,570,2458,1179,113,490,101,194,118,5685
MI,All,2020,171,293,1229,419,87,215,38,54,55,2561
MN,All,2011,0,20,0,0,0,21,0,0,0,41
MN,All,2012,170,198,7,0,0,478,29,53,0,935
MN,All,2013,183,172,128,109,3,623,30,44,0,1292
MN,All,2014,161,181,237,382,24,550,63,68,0,1666
MN,All,2015,181,275,330,434,27,494,76,81,0,1898
MN,All,2016,269,306,447,443,20,451,124,153,0,2213
MN,All,2017,223,278,823,401,37,300,74,235,35,2406
MN,All,2018,210,326,717,379,57,238,46,155,65,2193
MN,All,2019,225,325,952,398,54,213,39,133,55,2394
MN,All,2020,79,157,481,195,19,93,30,38,25,1117
MO,All,2011,0,14,0,0,0,17,0,0,0,31
MO,All,2012,108,212,29,0,0,519,26,52,0,946
MO,All,2013,140,142,177,176,11,629,50,46,0,1371
MO,All,2014,143,158,344,652,13,560,141,87,0,2098
MO,All,2015,202,237,357,605,23,485,168,72,0,2149
MO,All,2016,254,256,622,580,22,512,218,136,0,2600
MO,All,2017,193,267,1377,709,35,305,132,293,52,3363
MO,All,2018,219,293,1914,879,54,317,77,137,116,4006
MO,All,2019,222,272,2601,794,48,218,89,110,71,4425
MO,All,2020,90,121,1008,369,26,106,31,40,30,1821
MS,All,2011,0,2,0,0,0,5,0,0,0,7
MS,All,2012,41,77,15,0,0,113,12,6,0,264
MS,All,2013,40,44,78,51,3,173,24,9,0,422
MS,All,2014,63,60,155,232,2,168,66,21,0,767
MS,All,2015,105,67,182,219,9,169,99,21,0,871
MS,All,2016,76,73,262,246,11,170,76,41,0,955
MS,All,2017,75,98,628,353,16,123,77,104,38,1512
MS,All,2018,59,105,1131,360,21,116,46,86,42,1966
MS,All,2019,90,112,945,297,25,115,57,54,30,1725
MS,All,2020,47,66,585,103,8,27,16,16,17,885
MT,All,2011,0,4,0,0,0,3,0,0,0,7
MT,All,2012,21,24,3,0,0,58,6,9,0,121
MT,All,2013,13,30,21,29,0,63,4,6,0,166
MT,All,2014,14,28,58,93,1,54,6,12,0,266
MT,All,2015,12,37,64,90,3,32,14,11,0,263
MT,All,2016,19,47,43,86,3,69,24,16,0,307
MT,All,2017,15,58,100,87,7,40,14,50,4,375
MT,All,2018,30,38,114,87,9,41,8,22,11,360
MT,All,2019,29,33,151,72,3,45,9,21,9,372
MT,All,2020,15,22,52,34,1,23,0,8,5,160
NC,All,2011,0,35,0,0,0,36,0,0,0,71
NC,All,2012,321,413,63,0,0,1041,63,64,0,1965
NC,All,2013,397,348,356,228,17,1504,104,55,0,3009
NC,All,2014,378,401,827,924,31,1363,238,103,0,4265
NC,All,2015,454,555,1097,982,38,1253,345,108,0,4832
NC,All,2016,612,619,1323,1076,38,1197,368,191,0,5424
NC,All,2017,473,618,3679,1552,70,893,233,551,152,8221
NC,All,2018,503,632,5012,1618,99,665,117,216,212,9074
NC,All,2019,549,677,4768,1285,121,647,122,205,217,8591
NC,All,2020,246,283,2506,517,75,298,48,63,75,4111
ND,All,2011,0,0,0,0,0,1,0,0,0,1
ND,All,2012,6,11,3,0,0,14,1,5,0,40
ND,All,2013,8,10,16,10,0,20,4,1,0,69
ND,All,2014,8,14,44,52,0,26,6,5,0,155
ND,All,2015,14,19,42,44,2,19,10,2,0,152
ND,All,2016,20,22,42,53,4,30,16,5,0,192
ND,All,2017,18,24,192,51,6,14,11,12,4,332
ND,All,2018,3,22,83,70,6,15,4,18,2,223
ND,All,2019,14,25,100,45,3,15,4,11,4,221
ND,All,2020,4,11,31,12,2,1,2,3,2,68
NE,All,2011,0,2,0,0,0,2,0,0,0,4
NE,All,2012,49,54,1,0,0,108,9,16,0,237
NE,All,2013,45,54,31,32,3,119,16,16,0,316
NE,All,2014,46,60,60,165,5,108,30,20,0,494
NE,All,2015,48,80,79,188,7,91,20,16,0,529
NE,All,2016,54,72,100,143,6,94,48,40,0,557
NE,All,2017,45,86,241,157,10,76,30,82,10,737
NE,All,2018,46,77,178,110,19,61,22,28,15,556
NE,All,2019,53,81,155,127,15,65,8,29,14,547
NE,All,2020,16,44,97,51,8,31,4,6,4,261
NH,All,2011,0,3,0,0,0,10,0,0,0,13
NH,All,2012,77,83,8,0,0,436,5,22,0,631
NH,All,2013,62,64,48,31,0,372,14,26,0,617
NH,All,2014,48,75,123,137,3,250,29,30,0,695
NH,All,2015,75,82,108,139,5,184,33,35,0,661
NH,All,2016,64,98,131,145,6,169,40,42,0,695
NH,All,2017,57,85,170,98,11,119,19,96,19,674
NH,All,2018,52,83,171,115,12,108,9,64,31,645
NH,All,2019,62,71,195,106,13,95,10,34,14,600
NH,All,2020,24,41,81,37,11,43,1,10,4,252
NJ,All,2011,0,46,0,0,0,43,0,0,0,89
NJ,All,2012,653,608,54,0,0,1462,93,119,0,2989
NJ,All,2013,693,584,417,374,24,2123,158,148,0,4521
NJ,All,2014,692,693,843,1359,37,2107,291,183,0,6205
NJ,All,2015,781,797,1166,1244,65,2101,315,176,0,6645
NJ,All,2016,950,954,1381,1280,57,2151,381,322,0,7476
NJ,All,2017,766,945,2312,1443,127,1636,214,634,176,8253
NJ,All,2018,848,916,3522,1646,187,1189,110,245,240,8903
NJ,All,2019,810,1020,3839,1313,154,975,127,235,222,8695
NJ,All,2020,344,505,2344,542,106,422,35,64,112,4474
NM,All,2011,0,4,0,0,0,2,0,0,0,6
NM,All,2012,64,77,7,0,0,138,8,11,0,305
NM,All,2013,61,60,121,69,3,192,14,13,0,533
NM,All,2014,60,68,170,243,6,163,49,20,0,779
NM,All,2015,64,79,213,222,15,179,64,15,0,851
NM,All,2016,83,91,347,220,10,164,56,42,0,1013
NM,All,2017,62,97,378,200,12,130,30,48,6,963
NM,All,2018,61,87,387,173,20,95,15,21,22,881
NM,All,2019,64,97,363,193,11,99,26,50,12,915
NM,All,2020,34,40,121,86,17,39,11,5,6,359
NV,All,2011,0,10,0,0,0,8,0,0,0,18
NV,All,2012,133,145,24,0,0,395,15,20,0,732
NV,All,2013,129,163,160,138,9,522,35,17,0,1173
NV,All,2014,182,164,422,531,12,494,81,40,0,1926
NV,All,2015,222,228,557,580,16,521,150,34,0,2308
NV,All,2016,310,282,549,507,23,549,168,52,0,2440
NV,All,2017,267,262,987,675,45,423,112,128,32,2931
NV,All,2018,310,291,1455,685,70,275,56,69,98,3309
NV,All,2019,343,363,2350,803,65,288,56,70,86,4424
NV,All,2020,122,188,1641,351,36,103,27,18,34,2520
NY,All,2011,0,118,0,0,0,90,0,0,0,208
NY,All,2012,1210,1486,124,0,0,2179,145,302,0,5446
NY,All,2013,1120,1222,974,749,46,2829,211,281,0,7432
NY,All,2014,1252,1272,1946,2219,102,2656,304,353,0,10104
NY,All,2015,1525,1749,2367,2258,125,2841,389,322,0,11576
NY,All,2016,1912,2060,2724,2325,127,3103,481,608,0,13340
NY,All,2017,1671,1919,4827,2484,287,2326,235,1237,186,15172
NY,All,2018,1918,2156,7105,2943,416,1531,108,597,327,17101
NY,All,2019,1851,2334,10854,2561,430,1315,135,541,319,20340
NY,All,2020,685,1077,6166,1003,162,471,65,156,136,9921
OH,All,2011,0,41,0,0,0,28,0,0,0,69
OH,All,2012,433,582,84,0,0,1045,97,134,0,2375
OH,All,2013,448,454,359,352,21,1355,158,132,0,3279
OH,All,2014,424,520,677,1365,40,1227,295,206,0,4754
OH,All,2015,507,605,1046,1336,39,1240,404,197,0,5374
OH,All,2016,651,745,1059,1337,34,982,429,318,0,5555
OH,All,2017,648,750,2278,1482,76,766,321,659,130,7110
OH,All,2018,631,813,2959,1597,142,536,226,354,203,7461
OH,All,2019,599,828,3561,1405,134,483,163,276,134,7583
OH,All,2020,289,419,1769,608,81,189,51,105,83,3594
OK,All,2011,0,9,0,0,0,5,0,0,0,14
OK,All,2012,63,112,12,0,0,154,17,18,0,376
OK,All,2013,62,86,109,102,2,217,26,21,0,625
OK,All,2014,63,89,210,414,16,220,82,31,0,1125
OK,All,2015,75,105,261,362,3,240,92,22,0,1160
OK,All,2016,74,128,278,375,14,259,141,54,0,1323
OK,All,2017,73,142,496,369,23,179,74,120,32,1508
OK,All,2018,98,173,510,414,30,142,36,67,37,1507
OK,All,2019,85,140,492,375,28,145,46,53,35,1399
OK,All,2020,31,95,277,161,6,66,20,17,17,690
OR,All,2011,0,14,0,0,0,15,0,0,0,29
OR,All,2012,131,148,16,0,0,459,31,41,0,826
OR,All,2013,142,154,177,150,3,560,34,36,0,1256
OR,All,2014,188,176,318,521,13,530,46,51,0,1843
OR,All,2015,249,253,359,477,13,561,94,65,0,2071
OR,All,2016,267,310,354,522,17,549,109,108,0,2236
OR,All,2017,198,279,753,389,34,323,54,238,22,2290
OR,All,2018,182,274,525,371,54,244,44,113,32,1839
OR,All,2019,220,328,501,352,85,227,41,128,19,1901
OR,All,2020,86,151,271,135,22,121,16,26,20,848
PA,All,2011,0,43,0,0,0,42,0,0,0,85
PA,All,2012,530,546,70,0,0,1065,65,180,0,2456
PA,All,2013,612,517,512,425,28,1505,148,195,0,3942
PA,All,2014,647,543,1007,1339,34,1425,302,254,0,5551
PA,All,2015,729,793,1045,1375,64,1607,314,287,0,6214
PA,All,2016,905,850,1374,1246,57,1529,366,377,0,6704
PA,All,2017,795,822,2488,1279,105,1102,215,899,100,7805
PA,All,2018,772,844,3584,1474,159,871,130,461,213,8508
PA,All,2019,790,934,4539,1344,158,760,95,328,213,9161
PA,All,2020,369,486,3683,586,134,301,46,108,70,5783
RI,All,2011,0,3,0,0,0,7,0,0,0,10
RI,All,2012,70,67,9,0,0,104,9,11,0,270
RI,All,2013,71,40,34,36,1,129,26,7,0,344
RI,All,2014,94,68,123,136,5,120,44,19,0,609
RI,All,2015,60,76,63,112,6,147,38,19,0,521
RI,All,2016,66,69,58,89,3,135,30,32,0,482
RI,All,2017,67,80,148,111,8,151,13,44,7,629
RI,All,2018,81,87,216,112,7,83,10,30,26,652
RI,All,2019,69,93,245,91,9,81,9,20,16,633
RI,All,2020,28,30,125,58,7,37,7,11,5,308
SC,All,2011,0,13,0,0,0,8,0,0,0,21
SC,All,2012,101,167,42,0,0,358,23,27,0,718
SC,All,2013,116,129,208,189,5,511,48,31,0,1237
SC,All,2014,164,137,386,623,10,462,138,49,0,1969
SC,All,2015,178,206,562,577,23,500,214,67,0,2327
SC,All,2016,242,234,687,565,21,494,229,110,0,2582
SC,All,2017,210,301,1774,1001,27,373,154,281,62,4183
SC,All,2018,189,261,2580,953,51,336,130,136,97,4733
SC,All,2019,252,248,2568,1181,50,276,136,95,90,4896
SC,All,2020,86,140,1623,319,23,158,42,39,40,2470
SD,All,2011,0,7,0,0,0,3,0,0,0,10
SD,All,2012,11,31,5,0,0,33,4,3,0,87
SD,All,2013,19,27,11,21,0,35,3,7,0,123
SD,All,2014,15,33,39,87,2,44,14,9,0,243
SD,All,2015,19,33,35,74,2,38,19,9,0,229
SD,All,2016,28,24,49,72,0,33,27,15,0,248
SD,All,2017,16,47,75,84,5,37,10,36,10,320
SD,All,2018,22,26,49,60,1,21,8,13,16,216
SD,All,2019,20,40,66,31,10,19,9,16,5,216
SD,All,2020,11,16,30,19,2,9,2,6,3,98
TN,All,2011,0,21,0,0,0,16,0,0,0,37
TN,All,2012,140,253,28,0,0,450,30,32,0,933
TN,All,2013,214,194,213,196,4,615,63,49,0,1548
TN,All,2014,213,179,420,729,12,504,173,69,0,2299
TN,All,2015,237,269,549,820,23,580,231,73,0,2782
TN,All,2016,265,275,702,883,20,548,279,135,0,3107
TN,All,2017,260,278,1761,1040,51,434,214,281,66,4385
TN,All,2018,276,286,2208,915,65,388,118,131,72,4459
TN,All,2019,324,299,2527,822,68,365,143,97,86,4731
TN,All,2020,121,171,2024,354,21,157,54,40,36,2978
TX,All,2011,0,86,0,0,0,61,0,0,0,147
TX,All,2012,652,870,170,0,0,1693,141,117,0,3643
TX,All,2013,732,813,1814,1042,36,2263,265,140,0,7105
TX,All,2014,872,954,4374,3874,83,2081,679,230,0,13147
TX,All,2015,1072,1273,3589,3959,131,2135,925,230,0,13314
TX,All,2016,1397,1500,4564,4156,111,2285,1091,489,0,15593
TX,All,2017,1341,1577,9558,5682,247,1750,647,1127,376,22305
TX,All,2018,1431,1700,10947,6693,349,1625,409,579,510,24243
TX,All,2019,1359,1694,13250,6068,364,1493,473,459,444,25604
TX,All,2020,572,818,9110,3060,181,650,183,160,224,14958
UT,All,2011,0,6,0,0,0,4,0,0,0,10
UT,All,2012,31,83,17,0,0,173,9,10,0,323
